longitude,latitude,time,u10,v10,d2m,t2m,cdir,rsn,stl4,tcc,tp,fdir
126.4,34.74,2019-01-13 13:00:00,-0.15261793,-4.261457,273.36453,276.43698,0.125,99.99999,281.34558,0.006943077,0.0,-0.125
126.4,34.74,2019-01-13 14:00:00,0.021725416,-4.612854,273.31726,275.94565,0.125,99.99999,281.34387,0.006988853,0.0,-0.125
126.4,34.74,2019-01-13 15:00:00,-0.21625304,-4.9769225,273.35703,275.67313,0.125,99.99999,281.3413,0.008453757,0.0,-0.125
126.4,34.74,2019-01-13 16:00:00,-0.7283865,-5.035895,273.31323,275.56976,0.125,99.99999,281.34073,0.002395749,0.0,-0.125
126.4,34.74,2019-01-13 17:00:00,-1.0125661,-4.856054,273.17377,275.25708,0.125,99.99999,281.33932,0.0,0.0,-0.125
126.4,34.74,2019-01-13 18:00:00,-1.2457502,-4.4335,273.07635,275.15118,0.125,99.99999,281.33704,0.0,0.0,-0.125
126.4,34.74,2019-01-13 19:00:00,-1.0491781,-3.9929135,272.99857,274.95648,0.125,99.99999,281.3365,0.00010681152,0.0,-0.125
126.4,34.74,2019-01-13 20:00:00,-0.9188565,-3.8262315,272.78302,274.57053,0.125,99.99999,281.33392,0.02272138,0.0,-0.125
126.4,34.74,2019-01-14 06:00:00,1.9229388,-3.4889684,272.0753,279.95755,1363615.9,99.99999,281.3197,0.173302,0.0,1050926.1
126.4,34.74,2019-01-14 07:00:00,2.1626606,-3.7311935,272.3352,279.76532,917683.75,99.99999,281.31943,0.14314926,0.0,831179.1
126.4,34.74,2019-01-14 08:00:00,2.1190748,-3.9066482,272.4891,278.77164,402441.12,99.99999,281.31772,0.0694612,0.0,384911.56
126.4,34.74,2019-01-14 09:00:00,1.236898,-3.9129841,272.88156,277.93402,42625.375,99.99999,281.31717,0.012070268,0.0,41625.75
126.4,34.74,2019-01-14 10:00:00,0.38130832,-3.635668,273.14206,276.64725,0.125,99.99999,281.5206,0.043108046,0.0,-0.125
126.4,34.74,2019-01-14 11:00:00,0.1298182,-3.3875945,272.99973,276.13684,0.125,99.99999,281.5189,0.54821235,0.0,-0.125
126.4,34.74,2019-01-14 12:00:00,0.25752473,-2.944084,272.72424,275.6074,0.125,99.99999,281.5183,0.93133235,0.0,-0.125
126.4,34.74,2019-01-14 13:00:00,0.27757406,-2.3075728,272.7369,275.53812,0.125,99.99999,281.51575,0.99980164,0.0,-0.125
126.4,34.74,2019-01-14 14:00:00,0.31026363,-1.8431051,272.98184,275.73135,0.125,99.99999,281.51605,0.9900203,2.1001324e-07,-0.125
126.4,34.74,2019-01-14 15:00:00,0.7661712,-1.3333114,273.23196,276.05606,0.125,99.99999,281.51376,0.9998932,0.0,-0.125
126.4,34.74,2019-01-14 16:00:00,1.1274977,-0.55692405,273.4302,276.23624,0.125,99.99999,281.5132,1.0,0.0,-0.125
126.4,34.74,2019-01-14 17:00:00,2.503502,-0.88395226,273.6325,276.48965,0.125,99.99999,281.5115,0.9861597,2.1001324e-07,-0.125
126.4,34.74,2019-01-14 18:00:00,3.7980008,-1.8007035,273.59793,276.7973,0.125,99.99999,281.51007,0.98913527,8.395873e-07,-0.125
126.4,34.74,2019-01-14 19:00:00,3.5469465,-2.8743892,273.4994,277.10345,0.125,99.99999,281.50836,1.0,0.0,-0.125
126.4,34.74,2019-01-14 20:00:00,3.4994378,-3.0391219,273.92932,277.61185,0.125,99.99999,281.5058,0.99273646,0.0,-0.125
126.4,34.74,2019-01-15 06:00:00,5.8312793,-6.4463563,273.42273,279.2499,1321148.0,99.99999,281.49387,0.99980164,3.5678968e-06,919077.94
126.4,34.74,2019-01-15 07:00:00,4.814858,-8.594703,273.8325,277.99075,888204.1,99.99999,281.49133,0.98480153,2.2666063e-05,296107.0
126.4,34.74,2019-01-15 08:00:00,4.199426,-9.030903,271.63904,276.5243,372804.12,104.252106,281.48962,0.99603254,2.0147767e-05,93490.875
126.4,34.74,2019-01-15 09:00:00,4.485785,-8.745301,270.2841,275.99283,38728.875,118.36792,281.4882,0.9813529,1.5950296e-05,2165.875
126.4,34.74,2019-01-15 10:00:00,4.335414,-7.8587675,269.264,275.19888,0.125,120.51017,281.67032,0.95699877,1.657987e-05,-0.125
126.4,34.74,2019-01-15 11:00:00,4.7730155,-7.850482,268.65427,274.7216,0.125,120.646034,281.66776,0.99166834,1.5110709e-05,-0.125
126.4,34.74,2019-01-15 12:00:00,4.8161654,-8.132185,268.4151,274.27344,0.125,120.4166,281.6672,0.9969939,1.5950296e-05,-0.125
126.4,34.74,2019-01-15 13:00:00,4.586904,-8.340294,268.1719,273.98184,0.125,120.02252,281.66464,0.9960783,1.6789883e-05,-0.125
126.4,34.74,2019-01-15 14:00:00,4.45789,-8.396341,267.64285,273.58087,0.125,119.64734,281.66406,0.97599685,1.25924125e-05,-0.125
126.4,34.74,2019-01-15 15:00:00,4.2203474,-8.42266,267.37888,273.59543,0.125,119.4323,281.6632,0.98107827,6.715767e-06,-0.125
126.4,34.74,2019-01-15 16:00:00,3.9405265,-8.7696705,267.26535,273.6722,0.125,119.24876,281.6615,0.9703508,4.197471e-06,-0.125
126.4,34.74,2019-01-15 17:00:00,3.4340591,-8.937326,266.8233,273.4032,0.125,119.1039,281.65897,0.96044743,2.7283095e-06,-0.125
126.4,34.74,2019-01-15 18:00:00,2.7257895,-8.894438,266.69363,273.39316,0.125,118.99143,281.6584,0.9519631,1.6791746e-06,-0.125
126.4,34.74,2019-01-15 19:00:00,2.2132201,-8.520134,266.65735,273.3204,0.125,118.89786,281.6578,0.94296,1.8891878e-06,-0.125
126.4,34.74,2019-01-15 20:00:00,1.7786698,-8.284733,266.47696,272.92993,0.125,118.80339,281.65613,0.92467916,2.518762e-06,-0.125
126.4,34.74,2019-01-16 06:00:00,3.0849366,-7.3855267,267.66245,274.9374,1363222.4,115.02544,281.64133,0.80524313,4.2002648e-07,557637.44
126.4,34.74,2019-01-16 07:00:00,2.7393012,-7.3850393,267.7333,274.96298,934450.44,115.02994,281.64047,0.8463675,0.0,244123.88
126.4,34.74,2019-01-16 08:00:00,2.2559342,-7.028281,267.7558,274.3979,414406.12,115.02994,281.63992,0.9225886,6.2957406e-07,68641.25
126.4,34.74,2019-01-16 09:00:00,1.8854551,-6.4907074,267.66876,274.3753,47742.0,115.067726,281.63736,0.90076756,4.2002648e-07,18587.75
126.4,34.74,2019-01-16 10:00:00,0.3952558,-5.078296,267.9114,273.893,0.125,114.43431,281.62543,0.8552943,1.0496005e-06,-0.125
126.4,34.74,2019-01-16 11:00:00,1.0603755,-4.973998,267.94598,273.8318,0.125,114.08792,281.62485,0.96879435,1.0496005e-06,-0.125
126.4,34.74,2019-01-16 12:00:00,1.4513402,-4.935983,267.94482,273.9954,0.125,113.68934,281.622,0.98918104,1.0496005e-06,-0.125
126.4,34.74,2019-01-16 13:00:00,1.8026419,-4.5041695,267.99268,274.19916,0.125,113.81081,281.62146,0.9360475,2.1001324e-07,-0.125
126.4,34.74,2019-01-16 14:00:00,2.235013,-4.2531714,268.26065,274.4295,0.125,113.8297,281.61975,0.96296525,2.1001324e-07,-0.125
126.4,34.74,2019-01-16 15:00:00,2.9201822,-4.044088,268.3442,274.63376,0.125,113.764015,281.6189,0.9409152,2.1001324e-07,-0.125
126.4,34.74,2019-01-16 16:00:00,3.344708,-4.0538354,268.31656,274.76276,0.125,113.642555,281.61804,0.961897,2.1001324e-07,-0.125
126.4,34.74,2019-01-16 17:00:00,3.5818152,-4.0996485,268.63467,274.97052,0.125,113.806305,281.61633,0.9329498,2.1001324e-07,-0.125
126.4,34.74,2019-01-16 18:00:00,4.0486193,-3.9407644,268.74533,275.09598,0.125,114.1626,281.61377,0.94404346,2.1001324e-07,-0.125
126.4,34.74,2019-01-16 19:00:00,4.457454,-3.9695196,268.7972,275.16324,0.125,114.55668,281.6129,0.90548277,3.5678968e-06,-0.125
126.4,34.74,2019-01-16 20:00:00,4.5306783,-3.9071357,268.93207,275.28067,0.125,114.74382,281.61237,0.9312102,2.518762e-06,-0.125
126.4,34.74,2019-01-17 06:00:00,5.142623,-5.443827,268.79373,277.78098,1375187.4,115.86398,281.59702,0.8848977,0.0,772068.0
126.4,34.74,2019-01-17 07:00:00,5.3413744,-5.4764814,268.7707,277.85425,941456.25,115.86398,281.59418,0.64335525,0.0,388770.94
126.4,34.74,2019-01-17 08:00:00,5.0070715,-5.308337,268.98682,277.50192,426449.8,115.93506,281.5936,0.53675246,0.0,317018.44
126.4,34.74,2019-01-17 09:00:00,4.561624,-5.2454658,268.72113,277.41812,51914.0,115.96745,281.59274,0.6826484,0.0,33592.0
126.4,34.74,2019-01-17 10:00:00,2.9986367,-4.579225,268.64334,276.90823,0.125,104.472534,281.62317,0.25388736,0.0,-0.125
126.4,34.74,2019-01-17 11:00:00,3.176467,-4.4798007,269.10208,276.8244,0.125,109.14662,281.6223,0.41034287,0.0,-0.125
126.4,34.74,2019-01-17 12:00:00,3.036992,-4.6464825,269.39023,276.94788,0.125,111.481415,281.61975,0.41936123,0.0,-0.125
126.4,34.74,2019-01-17 13:00:00,2.6377463,-4.3959723,269.89392,276.988,0.125,112.93447,281.6189,0.14795598,0.0,-0.125
126.4,34.74,2019-01-17 14:00:00,2.0384412,-4.2541466,270.2386,276.48965,0.125,113.87648,281.61804,0.013413101,0.0,-0.125
126.4,34.74,2019-01-17 15:00:00,1.451776,-4.356982,270.7094,276.41287,0.125,114.34974,281.61633,0.007645011,0.0,-0.125
126.4,34.74,2019-01-17 16:00:00,0.8241403,-4.1683683,271.06674,276.2101,0.125,114.59897,281.61548,0.0,0.0,-0.125
126.4,34.74,2019-01-17 17:00:00,0.4375341,-3.9899893,271.19064,275.62595,0.125,114.8194,281.61462,0.0010834336,0.0,-0.125
126.4,34.74,2019-01-17 18:00:00,-0.011835575,-3.647365,271.65976,275.2024,0.125,115.02994,281.61206,0.0,0.0,-0.125
126.4,34.74,2019-01-17 19:00:00,-0.80248237,-2.8334498,271.9946,274.99963,0.125,115.02994,281.61093,0.0,0.0,-0.125
126.4,34.74,2019-01-17 20:00:00,-0.69787645,-2.385553,272.2044,274.98056,0.125,115.02994,281.60922,0.0,0.0,-0.125
126.4,34.74,2019-01-18 06:00:00,2.9628963,-1.2372987,271.96118,279.67047,1389789.4,99.99999,281.5953,0.10054475,0.0,1385311.8
126.4,34.74,2019-01-18 07:00:00,2.8011932,-1.6306098,271.80905,279.69257,960230.25,99.99999,281.59445,0.8443837,0.0,955387.4
126.4,34.74,2019-01-18 08:00:00,1.8205123,-1.9074385,271.6984,278.96387,440067.88,99.99999,281.5919,1.0,0.0,359195.7
126.4,34.74,2019-01-18 09:00:00,1.3646045,-2.3075728,271.98828,278.3024,56125.375,99.99999,281.5919,0.9974669,0.0,18312.125
126.4,34.74,2019-01-18 10:00:00,0.8123722,-2.1404035,271.69897,277.01862,0.125,99.99999,281.51376,0.9786978,0.0,-0.125
126.4,34.74,2019-01-18 11:00:00,0.61362076,-2.0731459,271.8027,276.7411,0.125,99.99999,281.5129,0.98141396,0.0,-0.125
126.4,34.74,2019-01-18 12:00:00,-0.22627783,-2.2266688,272.0505,276.48013,0.125,99.99999,281.51205,0.9471717,0.0,-0.125
126.4,34.74,2019-01-18 13:00:00,-0.64339423,-2.097027,272.3283,276.1509,0.125,99.99999,281.5115,0.66206336,0.0,-0.125
126.4,34.74,2019-01-18 14:00:00,-1.0173604,-1.7212615,272.61588,275.67413,0.125,99.99999,281.50952,0.74550223,0.0,-0.125
126.4,34.74,2019-01-18 15:00:00,-1.5953084,-1.1052202,272.84756,275.4814,0.125,99.99999,281.50867,0.7149375,0.0,-0.125
126.4,34.74,2019-01-18 16:00:00,-1.7543967,-0.41558546,273.04352,275.38608,0.125,99.99999,281.5058,0.8122473,0.0,-0.125
126.4,34.74,2019-01-18 17:00:00,-1.495497,0.1049304,273.3069,275.1542,0.125,99.99999,281.50525,0.85790366,0.0,-0.125
126.4,34.74,2019-01-18 18:00:00,-1.2348537,0.38858232,273.5524,275.07892,0.125,99.99999,281.5044,0.33493048,0.0,-0.125
126.4,34.74,2019-01-18 19:00:00,-0.9946959,0.21020326,273.70166,275.0468,0.125,99.99999,281.5024,0.14610958,0.0,-0.125
126.4,34.74,2019-01-18 20:00:00,-1.1973699,0.025975764,273.64288,274.7457,0.125,99.99999,281.5007,0.0020752847,0.0,-0.125
126.4,34.74,2019-01-19 06:00:00,-2.8161473,-0.3522268,273.9316,280.8338,1276672.9,99.99999,281.48734,0.995178,4.827045e-06,434216.8
126.4,34.74,2019-01-19 07:00:00,-3.2607226,-0.3990147,275.22833,280.78763,857622.6,99.99999,281.48648,1.0,0.00010829279,1535.75
126.4,34.74,2019-01-19 08:00:00,-3.554491,-0.6032246,276.38443,280.15128,373000.94,99.99999,281.48364,1.0,0.00023316452,1220.75
126.4,34.74,2019-01-19 09:00:00,-3.277285,-0.38341874,276.9031,279.9686,44632.625,99.99999,281.4828,1.0,0.00039098598,275.5
126.4,34.74,2019-01-19 10:00:00,-2.7974052,-0.6607348,276.58096,278.98093,0.125,99.99999,281.62115,0.9939573,0.00050074747,-0.125
126.4,34.74,2019-01-19 11:00:00,-2.7468457,-0.54522705,276.77402,278.9187,0.125,99.99999,281.6223,0.9466681,0.00032760575,-0.125
126.4,34.74,2019-01-19 12:00:00,-2.1392593,-0.8240052,276.77057,278.7932,0.125,99.99999,281.61948,0.84528404,0.00014690869,-0.125
126.4,34.74,2019-01-19 13:00:00,-1.7064523,-1.4522308,276.79535,278.67377,0.125,99.99999,281.61862,0.69273496,9.9268276e-05,-0.125
126.4,34.74,2019-01-19 14:00:00,-1.1903962,-2.4942372,276.73367,278.42084,0.125,99.99999,281.6166,0.7232692,8.038012e-05,-0.125
126.4,34.74,2019-01-19 15:00:00,-0.5400958,-3.9432013,276.55154,278.2758,0.125,99.99999,281.61493,0.9906154,9.0873335e-05,-0.125
126.4,34.74,2019-01-19 16:00:00,-0.06718969,-5.0056777,276.19366,278.20505,0.125,99.99999,281.6129,0.99763477,6.044237e-05,-0.125
126.4,34.74,2019-01-19 17:00:00,0.47894073,-5.4950013,275.77066,278.23666,0.125,99.99999,281.61237,0.99240077,5.225744e-05,-0.125
126.4,34.74,2019-01-19 18:00:00,1.3654761,-6.004795,275.2629,278.23465,0.125,99.99999,281.61124,0.90835154,3.35793e-05,-0.125
126.4,34.74,2019-01-19 19:00:00,2.1290998,-6.228987,274.76843,278.2999,0.125,99.99999,281.61066,0.87664235,6.086193e-06,-0.125
126.4,34.74,2019-01-19 20:00:00,2.447276,-5.923891,274.4532,278.50266,0.125,99.99999,281.60782,0.9161949,3.5678968e-06,-0.125
126.4,34.74,2019-01-20 06:00:00,4.971331,-9.728335,269.29688,276.99756,1406989.0,99.99999,281.5959,0.7550547,0.0,1030447.94
126.4,34.74,2019-01-20 07:00:00,4.5921345,-9.700555,269.08017,276.69644,975895.0,99.99999,281.5953,0.83419037,0.0,644079.1
126.4,34.74,2019-01-20 08:00:00,4.292264,-9.401307,268.56726,275.8518,451403.12,99.99999,281.5922,0.7750446,0.0,324146.44
126.4,34.74,2019-01-20 09:00:00,4.146251,-9.011895,268.34998,275.60287,61084.5,99.99999,281.5916,0.77884424,0.0,33907.125
126.4,34.74,2019-01-20 10:00:00,3.879506,-8.003031,268.15808,275.04782,0.125,99.99999,281.34842,0.5460455,0.0,-0.125
126.4,34.74,2019-01-20 11:00:00,4.2874694,-8.019601,268.1523,275.00266,0.125,102.85033,281.34726,0.47733203,0.0,-0.125
126.4,34.74,2019-01-20 12:00:00,4.2264495,-8.328596,268.18457,274.88922,0.125,110.62307,281.34473,0.7737781,0.0,-0.125
126.4,34.74,2019-01-20 13:00:00,3.7313142,-8.411938,268.15173,274.9153,0.125,116.1267,281.34473,0.8313521,0.0,-0.125
126.4,34.74,2019-01-20 14:00:00,3.6358614,-8.5703335,268.1108,274.7522,0.125,117.28915,281.34302,0.8377917,0.0,-0.125
126.4,34.74,2019-01-20 15:00:00,3.489849,-8.394879,268.14883,274.86713,0.125,117.575264,281.34103,0.8410419,0.0,-0.125
126.4,34.74,2019-01-20 16:00:00,3.387422,-8.0415325,268.21167,274.90326,0.125,117.64544,281.34018,0.87650496,0.0,-0.125
126.4,34.74,2019-01-20 17:00:00,3.50554,-7.8280625,268.37534,274.74417,0.125,117.640945,281.33932,0.8984786,0.0,-0.125
126.4,34.74,2019-01-20 18:00:00,3.5186157,-7.3840647,268.40186,274.8802,0.125,117.58516,281.33847,0.9125021,0.0,-0.125
126.4,34.74,2019-01-20 19:00:00,3.4806957,-6.8650107,268.54767,275.0167,0.125,117.54737,281.33563,0.9401523,0.0,-0.125
126.4,34.74,2019-01-20 20:00:00,3.3804483,-6.5686874,268.75858,275.00113,0.125,117.52398,281.33478,0.9805289,0.0,-0.125
126.4,34.74,2019-01-21 06:00:00,6.2741113,-2.682851,271.48688,278.95883,1427455.5,115.17569,281.32114,0.13278806,0.0,1413508.8
126.4,34.74,2019-01-21 07:00:00,6.0147758,-3.0625157,271.552,279.0823,989749.2,115.17569,281.32,0.24119145,0.0,975905.0
126.4,34.74,2019-01-21 08:00:00,5.428546,-3.4134254,271.66727,278.6788,464627.62,115.17569,281.318,0.8361894,0.0,450914.44
126.4,34.74,2019-01-21 09:00:00,4.872391,-3.4202485,271.5474,278.61005,66319.25,115.17569,281.31717,0.7917385,0.0,57732.75
126.4,34.74,2019-01-21 10:00:00,3.6210423,-2.4206438,271.62924,278.0821,0.125,99.99999,281.1924,0.29757527,0.0,-0.125
126.4,34.74,2019-01-21 11:00:00,4.218168,-1.8104509,271.61887,278.03592,0.125,99.99999,281.19128,0.019349039,0.0,-0.125
126.4,34.74,2019-01-21 12:00:00,4.679306,-2.1048253,271.89203,277.99225,0.125,99.99999,281.19073,0.00091555715,0.0,-0.125
126.4,34.74,2019-01-21 13:00:00,4.67364,-2.5166564,272.2309,277.9797,0.125,99.99999,281.18845,0.0014649034,0.0,-0.125
126.4,34.74,2019-01-21 14:00:00,4.3667955,-2.8919349,272.55997,277.6284,0.125,99.99999,281.18674,0.009705037,0.0,-0.125
126.4,34.74,2019-01-21 15:00:00,4.236474,-2.782763,272.84238,277.4964,0.125,99.99999,281.18588,0.019989938,0.0,-0.125
126.4,34.74,2019-01-21 16:00:00,4.174146,-2.5946364,273.04178,277.4422,0.125,99.99999,281.18588,0.010010213,0.0,-0.125
126.4,34.74,2019-01-21 17:00:00,4.0468755,-2.661894,273.1778,277.1692,0.125,99.99999,281.18304,0.012360185,0.0,-0.125
126.4,34.74,2019-01-21 18:00:00,3.8503036,-2.8695157,273.21353,277.0086,0.125,99.99999,281.1822,0.07353547,0.0,-0.125
126.4,34.74,2019-01-21 19:00:00,3.7021117,-3.010854,273.24695,276.99554,0.125,99.99999,281.18106,0.16472617,0.0,-0.125
126.4,34.74,2019-01-21 20:00:00,3.5687394,-2.9660156,273.12994,276.75064,0.125,99.99999,281.17822,0.12337297,0.0,-0.125
126.4,34.74,2019-01-22 06:00:00,4.965665,-1.4064176,272.57495,281.00342,1450126.0,99.99999,281.1677,0.0024415255,0.0,1452181.0
126.4,34.74,2019-01-22 07:00:00,5.0589385,-1.2217027,273.16397,280.97784,1013364.3,99.99999,281.16486,0.00091555715,0.0,1013317.1
126.4,34.74,2019-01-22 08:00:00,4.814422,-1.129589,273.63943,280.2371,479741.3,99.99999,281.16486,0.01330626,0.0,480292.8
126.4,34.74,2019-01-22 09:00:00,4.334978,-1.0145686,274.5529,280.11313,70530.625,99.99999,281.16373,0.38470694,0.0,68601.875
126.4,34.74,2019-01-22 10:00:00,3.6110177,-0.99751043,274.96323,278.85696,0.125,99.99999,280.98303,0.23267666,0.0,-0.125
126.4,34.74,2019-01-22 11:00:00,3.9344244,-0.6582979,275.14996,278.79172,0.125,99.99999,280.9802,0.21235102,0.0,-0.125
126.4,34.74,2019-01-22 12:00:00,4.156276,-0.54717654,275.1534,278.8158,0.125,99.99999,280.97934,0.19506204,0.0,-0.125
126.4,34.74,2019-01-22 13:00:00,4.3306193,-0.5184214,275.17416,278.85193,0.125,99.99999,280.9782,0.13953274,0.0,-0.125
126.4,34.74,2019-01-22 14:00:00,4.217732,-0.6183332,275.11942,278.40176,0.125,99.99999,280.97736,0.06468496,0.0,-0.125
126.4,34.74,2019-01-22 15:00:00,4.2739577,-0.74700004,275.06927,278.10065,0.125,99.99999,280.9762,0.0030061305,0.0,-0.125
126.4,34.74,2019-01-22 16:00:00,4.4204063,-0.8313158,275.2439,278.26126,0.125,99.99999,280.97534,0.0,0.0,-0.125
126.4,34.74,2019-01-22 17:00:00,4.433046,-1.0218792,275.22314,278.10767,0.125,99.99999,280.97452,0.0,0.0,-0.125
126.4,34.74,2019-01-22 18:00:00,4.344567,-1.2957836,275.05716,277.93753,0.125,99.99999,280.9725,0.02723819,0.0,-0.125
126.4,34.74,2019-01-22 19:00:00,4.195503,-1.5287485,275.15457,278.10666,0.125,99.99999,280.97137,0.015366316,0.0,-0.125
126.4,34.74,2019-01-22 20:00:00,4.034236,-1.3459831,274.93326,277.80756,0.125,99.99999,280.96967,0.031144619,0.0,-0.125
126.4,34.74,2019-01-23 06:00:00,4.387717,-4.4978333,273.84573,281.25186,1453117.2,99.99999,280.9566,0.033189386,0.0,1450408.9
126.4,34.74,2019-01-23 07:00:00,3.7818737,-5.132882,273.2141,280.83932,1024069.9,99.99999,280.9566,0.004181087,0.0,1005637.75
126.4,34.74,2019-01-23 08:00:00,3.0897312,-5.5851655,272.4937,279.7001,494579.44,99.99999,280.95517,0.00039675832,0.0,493879.3
126.4,34.74,2019-01-23 09:00:00,2.2354493,-5.5744433,272.21072,279.12848,76513.125,99.99999,280.95233,0.00039675832,0.0,76478.125
126.4,34.74,2019-01-23 10:00:00,0.97015285,-4.9062533,272.4943,277.93854,0.125,99.99999,280.91,0.0,0.0,-0.125
126.4,34.74,2019-01-23 11:00:00,1.3685272,-4.3613687,272.2309,277.80908,0.125,99.99999,280.90887,0.0,0.0,-0.125
126.4,34.74,2019-01-23 12:00:00,1.4413154,-4.585561,271.96753,277.7358,0.125,99.99999,280.90802,0.0,0.0,-0.125
126.4,34.74,2019-01-23 13:00:00,1.4587498,-4.7527304,272.0505,277.61536,0.125,99.99999,280.9069,0.0,0.0,-0.125
126.4,34.74,2019-01-23 14:00:00,1.3859615,-5.1421423,272.2263,277.0407,0.125,99.99999,280.90604,0.0,0.0,-0.125
126.4,34.74,2019-01-23 15:00:00,1.1527774,-5.575418,272.25626,276.716,0.125,99.99999,280.9049,0.0,0.0,-0.125
126.4,34.74,2019-01-23 16:00:00,0.8585732,-5.8454237,272.10815,276.38278,0.125,99.99999,280.9029,0.0,0.0,-0.125
126.4,34.74,2019-01-23 17:00:00,0.5133734,-6.0057697,271.2961,275.59283,0.125,99.99999,280.90176,0.0,0.0,-0.125
126.4,34.74,2019-01-23 18:00:00,0.1838646,-6.035987,270.65756,275.24304,0.125,99.99999,280.9009,0.0,0.0,-0.125
126.4,34.74,2019-01-23 19:00:00,-0.096827984,-5.877103,270.02765,274.91132,0.125,99.99999,280.89978,0.0,0.0,-0.125
126.4,34.74,2019-01-23 20:00:00,-0.28293943,-5.481355,269.16373,274.27094,0.125,99.99999,280.89807,0.0,0.0,-0.125
126.4,34.74,2019-01-24 06:00:00,2.1395602,-4.1829896,267.463,279.3262,1503142.0,99.99999,280.88474,0.0,0.0,1503140.2
126.4,34.74,2019-01-24 07:00:00,2.3117242,-4.499783,267.6094,279.14905,1057524.6,99.99999,280.88388,0.0,0.0,1057542.2
126.4,34.74,2019-01-24 08:00:00,2.084206,-4.671826,268.21973,278.1634,515754.38,99.99999,280.88272,0.0,0.0,515735.88
126.4,34.74,2019-01-24 09:00:00,1.7084966,-4.7673516,268.86694,277.63092,83873.125,99.99999,280.88187,0.0,0.0,83881.75
126.4,34.74,2019-01-24 10:00:00,0.4275093,-4.4174166,269.37466,276.37827,0.125,99.99999,281.11572,0.0,0.0,-0.125
126.4,34.74,2019-01-24 11:00:00,0.03698039,-4.119631,269.66745,276.00687,0.125,99.99999,281.11487,0.0,0.0,-0.125
126.4,34.74,2019-01-24 12:00:00,0.1503036,-4.1742167,269.99365,275.7228,0.125,99.99999,281.11374,0.0,0.0,-0.125
126.4,34.74,2019-01-24 13:00:00,0.27583075,-4.334076,270.28525,275.4814,0.125,99.99999,281.11288,0.0,0.0,-0.125
126.4,34.74,2019-01-24 14:00:00,0.15771317,-4.5304875,270.27026,274.97806,0.125,99.99999,281.11145,0.0,0.0,-0.125
126.4,34.74,2019-01-24 15:00:00,0.09582138,-4.393048,270.28757,274.8034,0.125,99.99999,281.1106,0.08891705,0.0,-0.125
126.4,34.74,2019-01-24 16:00:00,0.027827501,-4.2229543,270.26337,274.62073,0.125,99.99999,281.10776,0.9567546,0.0,-0.125
126.4,34.74,2019-01-24 17:00:00,-0.19140935,-4.2780275,270.38092,274.5043,0.125,99.99999,281.10663,0.8991195,0.0,-0.125
126.4,34.74,2019-01-24 18:00:00,-0.27640152,-4.290212,270.36075,274.48773,0.125,99.99999,281.1055,0.5111776,0.0,-0.125
126.4,34.74,2019-01-24 19:00:00,-0.27945256,-4.124992,270.37863,274.36276,0.125,99.99999,281.10434,0.93334657,0.0,-0.125
126.4,34.74,2019-01-24 20:00:00,-0.15741229,-3.9685447,270.29446,274.43906,0.125,99.99999,281.1035,0.9671005,0.0,-0.125
126.4,34.74,2019-01-25 06:00:00,5.0096865,-7.861204,271.31226,277.96213,1396677.1,99.99999,281.09384,0.9368105,0.0,292523.3
126.4,34.74,2019-01-25 07:00:00,4.8654175,-8.597139,270.39474,277.3644,996755.0,99.99999,281.09042,0.9202539,0.0,330014.2
126.4,34.74,2019-01-25 08:00:00,4.8187804,-8.820845,269.22772,276.21213,487022.62,99.99999,281.08957,0.9389773,0.0,150672.25
126.4,34.74,2019-01-25 09:00:00,4.953025,-8.937815,268.82428,275.80612,79701.125,99.99999,281.0887,0.905849,0.0,19926.75
126.4,34.74,2019-01-25 10:00:00,4.943436,-8.339807,268.19727,275.06085,0.125,121.0914,280.9725,0.91941464,6.2957406e-07,-0.125
126.4,34.74,2019-01-25 11:00:00,5.121266,-8.388056,267.87625,274.9128,0.125,121.49448,280.97165,0.90410936,1.0496005e-06,-0.125
126.4,34.74,2019-01-25 12:00:00,4.9992256,-8.853986,267.4521,274.88873,0.125,121.39191,280.97052,0.902675,4.2002648e-07,-0.125
