longitude,latitude,time,u10,v10,d2m,t2m,cdir,rsn,stl4,tcc,tp,fdir
126.4,34.74,2015-05-10 12:00:00,-3.409936,2.951015,286.02103,289.16965,0.0,99.999985,286.21426,0.93040144,-9.313226e-10,0.0
126.4,34.74,2015-05-10 13:00:00,-4.256498,2.3343487,286.16193,289.0479,0.0,99.999985,286.21426,0.9981841,-9.313226e-10,0.0
126.4,34.74,2015-05-10 14:00:00,-4.863055,2.1005797,286.21927,288.44937,0.0,99.999985,286.21643,1.0,-9.313226e-10,0.0
126.4,34.74,2015-05-10 15:00:00,-5.1490774,2.5358734,286.0707,288.31793,0.0,99.999985,286.21753,0.9994507,-9.313226e-10,0.0
126.4,34.74,2015-05-10 16:00:00,-5.6632032,2.7067666,285.81516,288.29517,0.0,99.999985,286.2178,1.0,-9.313226e-10,0.0
126.4,34.74,2015-05-10 17:00:00,-6.2404046,2.8591194,285.50824,288.14783,0.0,99.999985,286.2189,1.0,-9.313226e-10,0.0
126.4,34.74,2015-05-10 18:00:00,-6.365762,3.2234766,285.27124,288.141,0.0,99.999985,286.21997,0.99029493,-9.313226e-10,0.0
126.4,34.74,2015-05-10 19:00:00,-6.7104964,3.2645876,285.0555,288.17,0.0,99.999985,286.22025,0.98559505,-9.313226e-10,0.0
126.4,34.74,2015-05-10 20:00:00,-7.0611815,3.1815596,284.9321,288.22464,0.0,99.999985,286.22134,0.9973601,-9.313226e-10,0.0
126.4,34.74,2015-05-11 06:00:00,-8.118393,7.559487,287.7658,290.73825,2075832.0,99.999985,286.2317,1.0,0.0017720005,48521.0
126.4,34.74,2015-05-11 07:00:00,-8.815397,8.544138,288.27094,290.8179,1624073.8,99.999985,286.2328,1.0,0.0044430695,240.0
126.4,34.74,2015-05-11 08:00:00,-9.980511,8.980238,288.7171,290.6768,1053356.0,99.999985,286.2339,1.0,0.00497549,960.0
126.4,34.74,2015-05-11 09:00:00,-8.8003235,10.164399,288.79193,290.74905,440438.3,99.999985,286.23578,1.0,0.0046126856,40.0
126.4,34.74,2015-05-11 10:00:00,-8.571426,8.434508,289.5548,291.1661,94479.625,99.999985,286.19083,1.0,0.00428857,160.0
126.4,34.74,2015-05-11 11:00:00,-4.146611,9.27527,289.6886,291.17178,560.0,99.999985,286.19302,1.0,0.006632705,0.0
126.4,34.74,2015-05-11 12:00:00,2.516396,9.512667,289.54935,290.67508,0.0,99.999985,286.19302,1.0,0.0068917414,0.0
126.4,34.74,2015-05-11 13:00:00,4.16866,7.6457396,288.9814,289.7915,0.0,99.999985,286.1952,1.0,0.0039370395,0.0
126.4,34.74,2015-05-11 14:00:00,4.4447646,6.7562084,288.29388,288.8681,0.0,99.999985,286.19547,1.0,0.0017012847,0.0
126.4,34.74,2015-05-11 15:00:00,7.522379,5.6224294,287.60635,288.26447,0.0,99.999985,286.19763,1.0,0.0012954357,0.0
126.4,34.74,2015-05-11 16:00:00,9.058012,1.9244468,286.59332,287.67276,0.0,99.999985,286.19818,1.0,0.0016469662,0.0
126.4,34.74,2015-05-11 17:00:00,8.625607,-0.26250172,285.2199,286.6731,0.0,99.999985,286.19846,1.0,0.0016036653,0.0
126.4,34.74,2015-05-11 18:00:00,8.392346,-0.71432054,284.61484,286.5064,0.0,99.999985,286.20065,1.0,0.0008426993,0.0
126.4,34.74,2015-05-11 19:00:00,8.54944,-1.1052791,284.06546,286.40173,0.0,99.999985,286.20065,0.9936673,0.0005190959,0.0
126.4,34.74,2015-05-11 20:00:00,7.72549,-0.93398273,283.0721,286.10358,0.0,99.999985,286.20117,0.9100911,2.2290275e-05,0.0
126.4,34.74,2015-05-12 06:00:00,7.0955276,5.9557514,284.7011,289.2874,2428150.8,99.999985,286.2129,0.0036470294,-9.313226e-10,2428370.0
126.4,34.74,2015-05-12 07:00:00,6.97612,5.854586,284.47284,289.30792,1938032.6,99.999985,286.21317,0.005462885,-9.313226e-10,1942960.0
126.4,34.74,2015-05-12 08:00:00,6.6297994,5.7626905,283.995,289.1287,1349554.9,99.999985,286.2148,0.0,-9.313226e-10,1350187.8
126.4,34.74,2015-05-12 09:00:00,6.142649,5.8368516,283.72797,289.17477,722477.25,99.999985,286.2151,0.0020905435,-9.313226e-10,716174.75
126.4,34.74,2015-05-12 10:00:00,6.8428283,5.2048697,283.7957,288.82315,198599.25,99.999985,286.29083,0.00090029836,-9.313226e-10,198884.12
126.4,34.74,2015-05-12 11:00:00,7.8571954,4.8937154,283.81644,289.354,2920.0,99.999985,286.2911,0.0028992891,-9.313226e-10,2920.0
126.4,34.74,2015-05-12 12:00:00,8.933448,4.6760683,283.79294,289.95538,0.0,99.999985,286.29303,0.045107037,-9.313226e-10,0.0
126.4,34.74,2015-05-12 13:00:00,9.455507,2.8853178,283.6182,290.2154,0.0,99.999985,286.29327,0.22043857,-9.313226e-10,0.0
126.4,34.74,2015-05-12 14:00:00,8.405041,1.3243057,284.04633,289.84387,0.0,99.999985,286.2952,0.027467072,-9.313226e-10,0.0
126.4,34.74,2015-05-12 15:00:00,7.516825,1.2126608,284.48703,289.38245,0.0,99.999985,286.29547,0.0,-9.313226e-10,0.0
126.4,34.74,2015-05-12 16:00:00,6.2929993,2.0211787,284.71475,289.08032,0.0,99.999985,286.29736,0.0027314425,-9.313226e-10,0.0
126.4,34.74,2015-05-12 17:00:00,5.676524,3.1243262,284.854,289.06042,0.0,99.999985,286.29764,0.023652196,-9.313226e-10,0.0
126.4,34.74,2015-05-12 18:00:00,6.0771933,3.539065,284.90262,289.3591,0.0,99.999985,286.29846,0.0018158853,-9.313226e-10,0.0
126.4,34.74,2015-05-12 19:00:00,6.732545,3.4963412,284.89606,289.5867,0.0,99.999985,286.29846,0.0,-9.313226e-10,0.0
126.4,34.74,2015-05-12 20:00:00,6.8832917,3.5777574,284.7792,289.6726,0.0,99.999985,286.30066,0.0,-9.313226e-10,0.0
126.4,34.74,2015-05-13 06:00:00,4.533229,6.6413393,285.00528,292.0366,2461390.5,99.999985,286.311,0.0020905435,-9.313226e-10,2461650.8
126.4,34.74,2015-05-13 07:00:00,3.7191963,7.107668,285.26413,291.8403,2011232.2,99.999985,286.311,0.0018158853,-9.313226e-10,2011361.5
126.4,34.74,2015-05-13 08:00:00,3.406992,7.376099,284.99655,291.31686,1402354.6,99.999985,286.31317,0.00091555715,-9.313226e-10,1402348.9
126.4,34.74,2015-05-13 09:00:00,3.027348,7.3087897,285.2401,291.08984,742637.2,99.999985,286.31427,0.0018158853,-9.313226e-10,742615.3
126.4,34.74,2015-05-13 10:00:00,2.435072,7.330958,285.01947,290.20798,203239.25,99.999985,286.66443,0.0018158853,-9.313226e-10,202964.12
126.4,34.74,2015-05-13 11:00:00,2.2149024,7.771088,284.4974,290.3286,3320.0,99.999985,286.66443,0.0,-9.313226e-10,3320.125
126.4,34.74,2015-05-13 12:00:00,2.1308017,7.973419,283.7793,290.5118,0.0,99.999985,286.6666,0.0,-9.313226e-10,0.0
126.4,34.74,2015-05-13 13:00:00,1.9871954,8.041132,283.47784,290.5852,0.0,99.999985,286.6666,0.0,-9.313226e-10,0.0
126.4,34.74,2015-05-13 14:00:00,1.9356241,7.8170357,283.37573,290.2882,0.0,99.999985,286.66742,0.00050356984,-9.313226e-10,0.0
126.4,34.74,2015-05-13 15:00:00,1.8003488,7.6945086,283.8552,290.23132,0.0,99.999985,286.66934,0.10115513,-9.313226e-10,0.0
126.4,34.74,2015-05-13 16:00:00,1.4318125,7.85855,284.6902,290.32462,0.0,99.999985,286.6715,0.41330323,-9.313226e-10,0.0
126.4,34.74,2015-05-13 17:00:00,0.82366836,7.593746,285.5956,290.28934,0.0,99.999985,286.6715,0.43220973,-9.313226e-10,0.0
126.4,34.74,2015-05-13 18:00:00,0.35357642,7.5147486,286.17065,290.2973,0.0,99.999985,286.67233,0.47974303,1.0244548e-06,0.0
126.4,34.74,2015-05-13 19:00:00,0.10801792,7.4599338,286.8997,290.30527,0.0,99.999985,286.67368,0.48607573,-9.313226e-10,0.0
126.4,34.74,2015-05-13 20:00:00,0.22306144,7.085903,287.7991,290.2154,0.0,99.999985,286.6745,0.99980164,-9.313226e-10,0.0
126.4,34.74,2015-05-14 06:00:00,2.239498,5.2576694,288.8296,292.205,2235591.5,99.999985,286.6846,0.9113424,-9.313226e-10,2052202.2
126.4,34.74,2015-05-14 07:00:00,2.359302,4.8723536,288.76517,292.01953,1805913.1,99.999985,286.68488,0.53559273,-9.313226e-10,1521151.4
126.4,34.74,2015-05-14 08:00:00,2.644134,4.7433777,288.5937,291.57404,1226635.4,99.999985,286.68677,0.18865305,-9.313226e-10,1093662.5
126.4,34.74,2015-05-14 09:00:00,2.332723,4.63133,288.4763,291.39368,621677.6,99.999985,286.68704,0.4066806,-9.313226e-10,524850.8
126.4,34.74,2015-05-14 10:00:00,1.4508543,3.9304261,287.96896,290.53854,156159.38,99.999985,286.65598,0.43059224,-9.313226e-10,81001.625
126.4,34.74,2015-05-14 11:00:00,1.7713895,4.0892277,287.91434,290.60056,2120.0,99.999985,286.6579,0.37254512,-9.313226e-10,800.0
126.4,34.74,2015-05-14 12:00:00,2.0788336,3.4898925,287.89685,290.58066,0.0,99.999985,286.65817,0.23122701,2.0489097e-06,0.0
126.4,34.74,2015-05-14 13:00:00,2.305747,2.8442068,288.01044,290.5249,0.0,99.999985,286.65897,0.7207209,1.2298115e-05,0.0
126.4,34.74,2015-05-14 14:00:00,2.5917692,2.3549042,288.1601,290.25522,0.0,99.999985,286.66006,0.7250088,3.0745752e-05,0.0
126.4,34.74,2015-05-14 15:00:00,2.1224709,2.168292,288.30807,290.20172,0.0,99.999985,286.66034,0.63899106,6.4047053e-06,0.0
126.4,34.74,2015-05-14 16:00:00,1.9284835,2.3839238,288.4222,290.20627,0.0,99.999985,286.66116,0.65481514,7.683411e-07,0.0
126.4,34.74,2015-05-14 17:00:00,1.6305603,3.0239668,288.4954,289.9878,0.0,99.999985,286.66333,0.9117849,5.892478e-06,0.0
126.4,34.74,2015-05-14 18:00:00,1.1937914,3.5882368,288.45114,289.98438,0.0,99.999985,286.66333,0.9654983,2.331473e-05,0.0
126.4,34.74,2015-05-14 19:00:00,1.3512821,3.4169407,288.396,290.00317,0.0,99.999985,286.66525,0.94811773,3.3304095e-06,0.0
126.4,34.74,2015-05-14 20:00:00,1.4234818,3.5015812,288.29224,289.709,0.0,99.999985,286.6647,0.977126,5.636364e-06,0.0
126.4,34.74,2015-05-15 06:00:00,2.5596366,0.18286836,289.29324,291.95807,2077152.0,99.999985,286.67697,1.0,1.204107e-05,266965.5
126.4,34.74,2015-05-15 07:00:00,3.4169097,-0.33222938,289.36533,291.9632,1727273.4,99.999985,286.67804,1.0,4.125014e-05,58961.25
126.4,34.74,2015-05-15 08:00:00,3.5549617,-1.8779255,289.11084,291.06653,1156995.6,99.999985,286.6783,1.0,0.00022931397,57081.125
126.4,34.74,2015-05-15 09:00:00,2.1192973,-2.7569776,288.93118,290.7058,568717.8,99.999985,286.6805,1.0,0.0002554478,8480.125
126.4,34.74,2015-05-15 10:00:00,0.92244714,-2.57762,288.1557,289.44217,150439.38,99.999985,286.69086,1.0,0.00010223035,320.0
126.4,34.74,2015-05-15 11:00:00,0.9641009,-3.2607899,288.18137,289.45926,2560.0,99.999985,286.69278,1.0,1.6652979e-05,40.0
126.4,34.74,2015-05-15 12:00:00,0.89547145,-4.366759,288.03174,289.40918,0.0,99.999985,286.69302,1.0,7.683411e-07,0.0
126.4,34.74,2015-05-15 13:00:00,0.99345684,-4.6154404,287.77728,289.3244,0.0,99.999985,286.69522,0.9959257,-9.313226e-10,0.0
126.4,34.74,2015-05-15 14:00:00,1.1545179,-4.9128914,287.54736,289.0081,0.0,99.999985,286.69522,0.9908138,-9.313226e-10,0.0
126.4,34.74,2015-05-15 15:00:00,1.1132609,-5.6738496,287.44632,288.82886,0.0,99.999985,286.6974,0.88892615,-9.313226e-10,0.0
126.4,34.74,2015-05-15 16:00:00,0.9220505,-5.6488605,287.29614,288.66556,0.0,99.999985,286.6996,0.81188107,-9.313226e-10,0.0
126.4,34.74,2015-05-15 17:00:00,1.0208292,-5.780658,286.62555,288.29916,0.0,99.999985,286.69986,0.87737477,-9.313226e-10,0.0
126.4,34.74,2015-05-15 18:00:00,1.0041678,-5.815723,285.73816,288.20755,0.0,99.999985,286.7004,0.91703415,-9.313226e-10,0.0
126.4,34.74,2015-05-15 19:00:00,0.88396704,-5.963642,285.014,288.14725,0.0,99.999985,286.70093,0.99778736,-9.313226e-10,0.0
126.4,34.74,2015-05-15 20:00:00,0.57176256,-6.1123676,284.30573,287.6989,0.0,99.999985,286.7012,1.0,-9.313226e-10,0.0
126.4,34.74,2015-05-16 06:00:00,2.2629032,-5.711333,282.75317,292.66412,2545790.2,99.999985,286.71292,0.052324772,-9.313226e-10,2199525.2
126.4,34.74,2015-05-16 07:00:00,2.5275035,-5.6508756,282.6052,292.59985,2054432.2,99.999985,286.71347,0.5361116,-9.313226e-10,2055082.2
126.4,34.74,2015-05-16 08:00:00,2.4945774,-5.3864746,282.1896,291.8767,1445954.5,99.999985,286.71567,0.49262205,-9.313226e-10,1436189.6
126.4,34.74,2015-05-16 09:00:00,2.2168858,-5.015266,282.1126,291.44885,791437.0,99.999985,286.71594,0.3300322,-9.313226e-10,789456.25
126.4,34.74,2015-05-16 10:00:00,1.7955884,-4.767793,281.80515,289.48486,233199.12,99.999985,286.6249,0.34941173,-9.313226e-10,232204.75
126.4,34.74,2015-05-16 11:00:00,1.0835083,-4.280909,281.33224,289.03027,5320.0,99.999985,286.6271,0.18343431,-9.313226e-10,5160.125
126.4,34.74,2015-05-16 12:00:00,0.85699135,-3.870604,281.19406,288.599,0.0,99.999985,286.62738,0.028947264,-9.313226e-10,0.0
126.4,34.74,2015-05-16 13:00:00,0.72726977,-3.9048634,281.1198,288.23486,0.0,99.999985,286.62955,0.1906673,-9.313226e-10,0.0
126.4,34.74,2015-05-16 14:00:00,0.4710002,-3.9395256,281.39066,287.30862,0.0,99.999985,286.62955,0.61985564,-9.313226e-10,0.0
126.4,34.74,2015-05-16 15:00:00,-0.0062322617,-3.6138616,281.49606,286.8967,0.0,99.999985,286.6317,0.81745076,-9.313226e-10,0.0
126.4,34.74,2015-05-16 16:00:00,-0.335495,-3.4002452,281.67465,286.69415,0.0,99.999985,286.632,0.9137534,-9.313226e-10,0.0
126.4,34.74,2015-05-16 17:00:00,-0.6354017,-3.2740903,281.7986,286.21054,0.0,99.999985,286.6331,0.9698015,-9.313226e-10,0.0
126.4,34.74,2015-05-16 18:00:00,-0.98767304,-3.0096898,281.78168,286.07742,0.0,99.999985,286.63446,0.89840233,-9.313226e-10,0.0
126.4,34.74,2015-05-16 19:00:00,-1.1530979,-2.9069118,281.95096,285.94086,0.0,99.999985,286.63446,0.796118,-9.313226e-10,0.0
126.4,34.74,2015-05-16 20:00:00,-1.1804702,-2.6969233,281.90073,285.70306,0.0,99.999985,286.63635,0.98001003,-9.313226e-10,0.0
126.4,34.74,2015-05-17 06:00:00,0.40078402,4.1194563,283.51443,292.86783,2521110.5,99.999985,286.64673,1.0,-9.313226e-10,863817.75
126.4,34.74,2015-05-17 07:00:00,0.20997036,3.9759707,283.9557,292.5879,2034432.2,99.999985,286.6508,0.9958189,-9.313226e-10,1017461.0
126.4,34.74,2015-05-17 08:00:00,-0.00980258,3.8369184,284.16537,292.0036,1425994.5,99.999985,286.65134,1.0,-9.313226e-10,917618.9
126.4,34.74,2015-05-17 09:00:00,-0.003058672,3.3520494,284.54767,291.52454,775317.06,99.999985,286.6516,1.0,-9.313226e-10,530450.94
126.4,34.74,2015-05-17 10:00:00,0.43886733,2.6991086,284.8715,289.99976,225959.12,99.999985,286.76743,0.9122579,-9.313226e-10,102922.125
126.4,34.74,2015-05-17 11:00:00,-0.04947281,2.686211,285.16147,289.46268,5360.0,99.999985,286.7677,0.9919125,-9.313226e-10,2960.125
126.4,34.74,2015-05-17 12:00:00,-0.9242008,2.742638,285.41977,289.38416,0.0,99.999985,286.77014,1.0,-9.313226e-10,0.0
126.4,34.74,2015-05-17 13:00:00,-1.1193781,2.6668649,285.81787,289.5247,0.0,99.999985,286.77014,0.9997101,-9.313226e-10,0.0
126.4,34.74,2015-05-17 14:00:00,-0.9702182,2.6600127,285.73868,289.16794,0.0,99.999985,286.7726,0.98295516,-9.313226e-10,0.0
126.4,34.74,2015-05-17 15:00:00,-1.4065905,2.2476928,285.695,289.14575,0.0,99.999985,286.7707,0.9979094,-9.313226e-10,0.0
126.4,34.74,2015-05-17 16:00:00,-1.5843129,2.088488,285.7791,289.20267,0.0,99.999985,286.7729,1.0,-9.313226e-10,0.0
126.4,34.74,2015-05-17 17:00:00,-1.5077496,2.0211787,285.98715,289.14633,0.0,99.999985,286.77344,1.0,-9.313226e-10,0.0
126.4,34.74,2015-05-17 18:00:00,-1.2621908,2.186026,286.03903,289.0957,0.0,99.999985,286.77533,1.0,-9.313226e-10,0.0
126.4,34.74,2015-05-17 19:00:00,-1.1376264,1.9312987,286.1286,289.14404,0.0,99.999985,286.77698,0.9610425,5.995389e-05,0.0
126.4,34.74,2015-05-17 20:00:00,-1.5759823,2.2134337,286.4224,288.94662,0.0,99.999985,286.77805,1.0,9.992439e-05,0.0
126.4,34.74,2015-05-18 06:00:00,-2.6284328,1.4867347,286.82214,289.89337,2208031.5,99.999985,286.78815,0.9900203,-9.313226e-10,1069542.0
126.4,34.74,2015-05-18 07:00:00,-1.3530357,1.8212662,286.91443,290.10785,1767033.2,99.999985,286.7887,1.0,6.660819e-06,683414.06
126.4,34.74,2015-05-18 08:00:00,-0.30732918,2.3831177,287.21698,289.9292,1217915.4,99.999985,286.79114,1.0,-9.313226e-10,266765.5
126.4,34.74,2015-05-18 09:00:00,0.50313306,1.92485,287.21808,289.77786,641317.56,99.999985,286.7914,1.0,-9.313226e-10,96602.0
126.4,34.74,2015-05-18 10:00:00,1.8907968,1.432323,286.93463,288.76,179759.38,99.999985,286.7846,1.0,-9.313226e-10,27160.5
126.4,34.74,2015-05-18 11:00:00,1.2862229,0.78865236,287.00125,288.37485,4040.0,99.999985,286.78488,1.0,-9.313226e-10,40.0
126.4,34.74,2015-05-18 12:00:00,1.2100561,0.9414083,286.94666,288.2161,0.0,99.999985,286.7854,1.0,-9.313226e-10,0.0
126.4,34.74,2015-05-18 13:00:00,1.7333062,1.2694908,286.87622,288.15295,0.0,99.999985,286.7876,0.9998932,-9.313226e-10,0.0
126.4,34.74,2015-05-18 14:00:00,2.2323573,1.1409179,286.81232,287.85367,0.0,99.999985,286.78815,0.9696183,-9.313226e-10,0.0
126.4,34.74,2015-05-18 15:00:00,2.5782814,0.187302,286.7102,287.6113,0.0,99.999985,286.7906,0.7845055,-9.313226e-10,0.0
126.4,34.74,2015-05-18 16:00:00,2.1799927,-0.32981098,286.39346,287.24603,0.0,99.999985,286.79086,0.6102269,-9.313226e-10,0.0
126.4,34.74,2015-05-18 17:00:00,1.7511578,-0.2435584,286.6332,287.54587,0.0,99.999985,286.79224,0.11144003,-9.313226e-10,0.0
126.4,34.74,2015-05-18 18:00:00,2.0681226,-0.6417717,286.35522,287.2119,0.0,99.999985,286.7928,0.09105337,-9.313226e-10,0.0
126.4,34.74,2015-05-18 19:00:00,1.2136264,-0.97106326,286.41968,287.32568,0.0,99.999985,286.79303,0.30018464,-9.313226e-10,0.0
126.4,34.74,2015-05-18 20:00:00,0.67292154,-1.1250285,286.4519,287.34106,0.0,99.999985,286.79358,0.30018464,-9.313226e-10,0.0
126.4,34.74,2015-05-19 06:00:00,3.818372,1.1808199,288.0656,291.43805,2394231.0,99.999985,286.8053,0.39218408,7.683411e-07,1844518.0
126.4,34.74,2015-05-19 07:00:00,3.79457,1.0139573,288.02466,291.11148,1936712.6,99.999985,286.80557,0.45947844,2.5518239e-07,1448389.9
126.4,34.74,2015-05-19 08:00:00,3.7005515,1.1296325,287.78546,290.31268,1348754.9,99.999985,286.80695,0.52010435,2.5518239e-07,1041981.5
126.4,34.74,2015-05-19 09:00:00,3.699758,1.1945236,287.62872,289.6942,726357.25,99.999985,286.80856,0.54975355,1.2805685e-06,403408.3
126.4,34.74,2015-05-19 10:00:00,2.7782192,1.0486195,286.74295,288.38336,208159.25,99.999985,286.8865,0.4234355,2.3050234e-06,160523.25
126.4,34.74,2015-05-19 11:00:00,2.548132,1.2747304,286.7697,288.2394,4840.0,99.999985,286.88895,0.2888316,2.561137e-06,2400.0
126.4,34.74,2015-05-19 12:00:00,2.3101108,0.47709483,286.84018,288.29916,0.0,99.999985,286.8895,0.7666214,1.7422251e-05,0.0
126.4,34.74,2015-05-19 13:00:00,2.6092243,-1.137523,286.9461,288.23886,0.0,99.999985,286.89197,0.84581816,3.663823e-05,0.0
126.4,34.74,2015-05-19 14:00:00,3.2054672,-2.7743087,286.83362,288.2195,0.0,99.999985,286.89224,0.9121511,0.00010556076,0.0
126.4,34.74,2015-05-19 15:00:00,3.1951532,-4.185386,286.95978,288.36856,0.0,99.999985,286.8936,1.0,0.00019856822,0.0
126.4,34.74,2015-05-19 16:00:00,1.7543314,-4.6505055,286.85107,288.4636,0.0,99.999985,286.8944,0.9941709,4.125014e-05,0.0
126.4,34.74,2015-05-19 17:00:00,0.30795574,-3.4111276,285.82333,288.41693,0.0,99.999985,286.89685,0.94364667,2.0489097e-06,0.0
126.4,34.74,2015-05-19 18:00:00,0.278203,-1.7207361,285.2958,288.4926,0.0,99.999985,286.89523,0.6454153,-9.313226e-10,0.0
126.4,34.74,2015-05-19 19:00:00,1.5849396,-1.7449192,284.95505,288.38165,0.0,99.999985,286.89767,0.21956876,-9.313226e-10,0.0
126.4,34.74,2015-05-19 20:00:00,2.252589,-2.529254,284.57004,287.81726,0.0,99.999985,286.89822,0.10194865,-9.313226e-10,0.0
126.4,34.74,2015-05-20 06:00:00,4.023864,-5.209536,281.61185,291.80048,2498110.5,99.999985,286.90884,0.0,-9.313226e-10,2500891.5
126.4,34.74,2015-05-20 07:00:00,3.825116,-5.482804,281.4311,291.58542,2011792.2,99.999985,286.91132,0.0,-9.313226e-10,2018321.5
126.4,34.74,2015-05-20 08:00:00,3.7041218,-5.7584896,281.513,290.58746,1422834.6,99.999985,286.91187,0.0,-9.313226e-10,1422989.2
126.4,34.74,2015-05-20 09:00:00,3.493473,-5.8777924,281.91382,290.09476,785237.0,99.999985,286.91348,0.00090029836,-9.313226e-10,786856.25
126.4,34.74,2015-05-20 10:00:00,3.2026906,-5.476355,281.71286,288.22974,237159.12,99.999985,286.99225,0.0,-9.313226e-10,237364.88
126.4,34.74,2015-05-20 11:00:00,2.978157,-5.3296447,281.85376,287.81726,7040.0,99.999985,286.9947,0.0,-9.313226e-10,7040.125
126.4,34.74,2015-05-20 12:00:00,2.752037,-5.0358214,282.22565,287.61243,0.0,99.999985,286.9955,0.008819997,-9.313226e-10,0.0
126.4,34.74,2015-05-20 13:00:00,2.830584,-4.637205,282.59152,287.5049,0.0,99.999985,286.9958,0.00019836426,-9.313226e-10,0.0
126.4,34.74,2015-05-20 14:00:00,2.9146848,-4.402227,283.19608,286.928,0.0,99.999985,286.99823,0.019181192,-9.313226e-10,0.0
126.4,34.74,2015-05-20 15:00:00,2.8690639,-4.3977933,283.57343,286.81818,0.0,99.999985,286.99905,0.0030061305,-9.313226e-10,0.0
126.4,34.74,2015-05-20 16:00:00,2.7742524,-4.2184362,283.81915,286.80054,0.0,99.999985,287.00043,0.0,-9.313226e-10,0.0
126.4,34.74,2015-05-20 17:00:00,2.4600642,-4.09994,284.07474,286.54736,0.0,99.999985,287.00122,0.0,-9.313226e-10,0.0
126.4,34.74,2015-05-20 18:00:00,2.1641245,-4.054395,284.18723,286.58093,0.0,99.999985,287.00177,0.0,-9.313226e-10,0.0
126.4,34.74,2015-05-20 19:00:00,1.9713273,-3.8746347,284.28226,286.6276,0.0,99.999985,287.00232,0.0,-9.313226e-10,0.0
126.4,34.74,2015-05-20 20:00:00,1.9280868,-3.7815304,284.31284,286.532,0.0,99.999985,287.00287,0.0,-9.313226e-10,0.0
126.4,34.74,2015-05-21 06:00:00,3.3613713,-1.944832,284.18176,293.20007,2518150.5,99.999985,287.0157,0.45201653,-9.313226e-10,2512211.8
126.4,34.74,2015-05-21 07:00:00,3.5462344,-1.8057796,283.84866,293.08118,2043792.2,99.999985,287.0162,0.34846568,-9.313226e-10,1956360.2
126.4,34.74,2015-05-21 08:00:00,3.8493147,-2.2237425,283.97424,292.18054,1447834.5,99.999985,287.01758,0.84761876,-9.313226e-10,1385388.5
126.4,34.74,2015-05-21 09:00:00,3.8148017,-2.9895372,283.99283,291.6537,801956.94,99.999985,287.01758,0.9265866,-9.313226e-10,584012.06
126.4,34.74,2015-05-21 10:00:00,3.4978366,-3.1664762,284.6361,290.28082,246239.0,99.999985,287.15683,0.9976195,-9.313226e-10,106722.25
126.4,34.74,2015-05-21 11:00:00,2.9130979,-2.4417925,284.54492,290.02707,8160.0,99.999985,287.15738,1.0,-9.313226e-10,2320.0
126.4,34.74,2015-05-21 12:00:00,2.0094109,-1.2141024,284.93646,289.62708,0.0,99.999985,287.159,1.0,-9.313226e-10,0.0
126.4,34.74,2015-05-21 13:00:00,1.9110286,-0.353994,285.27887,289.57474,0.0,99.999985,287.15955,1.0,-9.313226e-10,0.0
126.4,34.74,2015-05-21 14:00:00,1.8991276,0.30821693,285.06317,289.25613,0.0,99.999985,287.1601,1.0,-9.313226e-10,0.0
126.4,34.74,2015-05-21 15:00:00,1.1005664,0.72658265,285.14072,289.20892,0.0,99.999985,287.16092,0.9769429,-9.313226e-10,0.0
126.4,34.74,2015-05-21 16:00:00,0.6455492,0.47548258,284.85294,289.17023,0.0,99.999985,287.16336,0.95226836,-9.313226e-10,0.0
126.4,34.74,2015-05-21 17:00:00,0.4495783,0.26589668,285.2603,288.8004,0.0,99.999985,287.16418,0.96620023,-9.313226e-10,0.0
126.4,34.74,2015-05-21 18:00:00,0.3269974,-0.20607471,285.58142,288.82373,0.0,99.999985,287.16446,0.94389087,-9.313226e-10,0.0
126.4,34.74,2015-05-21 19:00:00,0.83715624,-0.8436996,285.855,288.62347,0.0,99.999985,287.16772,0.9372988,-9.313226e-10,0.0
126.4,34.74,2015-05-21 20:00:00,0.8292222,-1.1153551,285.75943,288.29007,0.0,99.999985,287.16855,0.9071765,-9.313226e-10,0.0
126.4,34.74,2015-05-22 06:00:00,4.0246572,1.6753621,285.31876,292.39902,2478950.5,99.999985,287.17862,0.99029493,-9.313226e-10,2031961.9
126.4,34.74,2015-05-22 07:00:00,4.4122353,1.3267239,285.09647,292.06274,2005352.4,99.999985,287.17944,0.9990845,-9.313226e-10,1093462.5
