longitude,latitude,time,u10,v10,d2m,t2m,cdir,rsn,stl4,tcc,tp,fdir
126.4,34.74,2022-01-20 20:00:00,-1.905471,-3.0175245,266.77435,271.27536,-0.125,99.999985,281.6343,0.0022889376,0.0,0.125
126.4,34.74,2022-01-21 06:00:00,-0.68245304,-0.08630872,268.05746,278.53784,1432912.0,99.999985,281.6173,1.0,0.0,834504.1
126.4,34.74,2022-01-21 07:00:00,-0.6653049,0.5836835,268.684,278.58673,982493.5,99.999985,281.61578,1.0,0.0,486605.12
126.4,34.74,2022-01-21 08:00:00,-0.8018429,1.0462763,269.46243,278.25378,459733.62,99.999985,281.61307,1.0,0.0,77015.625
126.4,34.74,2022-01-21 09:00:00,-1.1399523,0.9866433,269.63025,278.10828,65325.125,99.999985,281.61215,0.99763477,0.0,3440.375
126.4,34.74,2022-01-21 10:00:00,-1.0707127,-0.03544545,271.1265,277.25845,-0.125,99.999985,281.66736,1.0,0.0,0.125
126.4,34.74,2022-01-21 11:00:00,-1.7281657,-0.44761348,271.76776,276.95868,-0.125,99.999985,281.66614,1.0,0.0,0.125
126.4,34.74,2022-01-21 12:00:00,-1.9281195,-0.866797,272.11044,276.9581,-0.125,99.999985,281.66522,1.0,0.0,0.125
126.4,34.74,2022-01-21 13:00:00,-1.9950942,-1.2859806,272.36365,276.65134,-0.125,99.999985,281.66373,0.9997101,0.0,0.125
126.4,34.74,2022-01-21 14:00:00,-1.9763285,-1.4898722,272.56976,276.3411,-0.125,99.999985,281.66098,0.9978179,0.0,0.125
126.4,34.74,2022-01-21 15:00:00,-1.8410846,-1.4574249,272.69165,276.1822,-0.125,99.999985,281.65976,0.98541194,0.0,0.125
126.4,34.74,2022-01-21 16:00:00,-1.9268254,-1.4504094,272.6357,276.13855,-0.125,99.999985,281.65826,0.9567241,0.0,0.125
126.4,34.74,2022-01-21 17:00:00,-2.4953022,-1.344298,272.6257,276.28522,-0.125,99.999985,281.65552,0.94495904,0.0,0.125
126.4,34.74,2022-01-21 18:00:00,-3.2284656,-1.0465724,272.85004,276.58673,-0.125,99.999985,281.65613,0.5672562,0.0,0.125
126.4,34.74,2022-01-21 19:00:00,-3.436185,-0.42612803,273.0585,276.93713,-0.125,99.999985,281.6525,0.78536004,8.204952e-07,0.125
126.4,34.74,2022-01-21 20:00:00,-3.5617218,0.021995068,273.36765,277.5198,-0.125,99.999985,281.6519,0.87298,1.0933727e-06,0.125
126.4,34.74,2022-01-22 06:00:00,-4.32627,1.6342735,276.1882,282.98486,1338927.9,99.999985,281.6355,0.8841042,0.0,202937.88
126.4,34.74,2022-01-22 07:00:00,-4.24603,1.703114,276.1234,282.8603,922043.94,99.999985,281.63278,0.99148524,0.0,248717.12
126.4,34.74,2022-01-22 08:00:00,-4.0722833,1.6456738,276.21234,282.59427,429290.88,99.999985,281.63126,0.89609814,0.0,100823.875
126.4,34.74,2022-01-22 09:00:00,-4.125669,1.0252295,276.34894,282.0029,62272.875,99.999985,281.62976,0.9979094,0.0,17670.625
126.4,34.74,2022-01-22 10:00:00,-2.8647962,0.1623075,276.8165,281.00464,-0.125,99.999985,281.72375,1.0,0.0,0.125
126.4,34.74,2022-01-22 11:00:00,-3.1556668,0.16844606,276.69754,280.43655,-0.125,99.999985,281.72253,1.0,0.0,0.125
126.4,34.74,2022-01-22 12:00:00,-2.7742019,0.565706,276.53854,280.48428,-0.125,99.999985,281.71982,1.0,0.0,0.125
126.4,34.74,2022-01-22 13:00:00,-2.8046155,0.8331766,276.42313,280.22934,-0.125,99.999985,281.7183,1.0,0.0,0.125
126.4,34.74,2022-01-22 14:00:00,-2.9327412,1.1545799,276.4096,280.03665,-0.125,99.999985,281.7174,1.0,0.0,0.125
126.4,34.74,2022-01-22 15:00:00,-2.87612,0.2346561,276.5303,280.02792,-0.125,99.999985,281.71405,1.0,1.6409904e-06,0.125
126.4,34.74,2022-01-22 16:00:00,-2.4956255,-0.34369445,276.568,279.99243,-0.125,99.999985,281.71466,1.0,3.5816804e-05,0.125
126.4,34.74,2022-01-22 17:00:00,-2.52701,-0.7900636,276.46732,279.6915,-0.125,99.999985,281.71194,1.0,7.737521e-05,0.125
126.4,34.74,2022-01-22 18:00:00,-2.4273567,-1.2837882,276.30713,279.37717,-0.125,99.999985,281.71042,0.9958189,4.6479516e-05,0.125
126.4,34.74,2022-01-22 19:00:00,-2.4616532,-1.6104532,276.20645,278.92783,-0.125,99.999985,281.7089,0.9996033,6.315764e-05,0.125
126.4,34.74,2022-01-22 20:00:00,-2.4606824,-1.8590695,276.07336,278.58325,-0.125,99.999985,281.70618,0.9994507,3.8277358e-05,0.125
126.4,34.74,2022-01-23 06:00:00,0.46291298,-5.6137443,275.6394,281.17752,1330564.0,99.999985,281.69193,0.9994049,7.108785e-06,54888.25
126.4,34.74,2022-01-23 07:00:00,0.3745839,-5.499302,275.17303,280.67053,922043.94,99.999985,281.6904,1.0,3.0072406e-06,49923.375
126.4,34.74,2022-01-23 08:00:00,0.26101798,-5.3848596,274.69608,280.3015,431986.3,99.999985,281.68887,1.0,0.0,15364.125
126.4,34.74,2022-01-23 09:00:00,0.27007735,-5.3462734,274.43463,279.58557,65681.875,99.999985,281.68616,1.0,0.0,1642.0
126.4,34.74,2022-01-23 10:00:00,0.31472725,-4.9108663,274.298,279.1333,-0.125,99.999985,281.7923,0.99964905,0.0,0.125
126.4,34.74,2022-01-23 11:00:00,0.35581803,-5.687847,274.3775,278.61118,-0.125,99.999985,281.78958,0.9979094,0.0,0.125
126.4,34.74,2022-01-23 12:00:00,0.35322964,-6.3407383,274.3887,278.22992,-0.125,99.999985,281.78806,0.9772481,0.0,0.125
126.4,34.74,2022-01-23 13:00:00,0.12965679,-6.5411224,274.15668,277.84518,-0.125,99.999985,281.78653,0.97959805,0.0,0.125
126.4,34.74,2022-01-23 14:00:00,-0.28254557,-6.416595,273.8699,277.44412,-0.125,99.999985,281.78503,0.965071,0.0,0.125
126.4,34.74,2022-01-23 15:00:00,-0.4854113,-5.875515,273.56076,276.97208,-0.125,99.999985,281.78442,0.9766377,0.0,0.125
126.4,34.74,2022-01-23 16:00:00,-0.4378494,-5.2870793,273.2693,276.57568,-0.125,99.999985,281.7829,0.8236613,0.0,0.125
126.4,34.74,2022-01-23 17:00:00,-0.5087068,-4.8906965,273.09088,276.13156,-0.125,99.999985,281.78137,0.63744986,0.0,0.125
126.4,34.74,2022-01-23 18:00:00,-0.7164258,-4.44652,272.97604,275.5291,-0.125,99.999985,281.78018,0.83148944,0.0,0.125
126.4,34.74,2022-01-23 19:00:00,-0.95455825,-4.016374,272.81766,275.10886,-0.125,99.999985,281.77744,0.69864035,0.0,0.125
126.4,34.74,2022-01-23 20:00:00,-1.0399755,-3.4897637,272.94543,275.05414,-0.125,99.999985,281.77805,0.6333755,0.0,0.125
126.4,34.74,2022-01-24 06:00:00,-2.0953946,1.9499764,274.3881,282.01163,1396404.5,99.999985,281.76288,0.77766925,0.0,590986.56
126.4,34.74,2022-01-24 07:00:00,-2.16334,1.7364383,274.3675,281.84866,964338.75,99.999985,281.76166,0.85195243,0.0,397548.62
126.4,34.74,2022-01-24 08:00:00,-1.7556676,1.210705,274.39044,281.47556,457117.44,99.999985,281.76016,0.827461,0.0,60087.75
126.4,34.74,2022-01-24 09:00:00,-1.3136986,0.6051688,273.4642,281.07623,71627.625,99.999985,281.75742,0.90281236,0.0,13761.25
126.4,34.74,2022-01-24 10:00:00,-0.7607521,0.48897243,274.1673,280.86438,-0.125,99.999985,281.81625,0.85874295,2.7380884e-07,0.125
126.4,34.74,2022-01-24 11:00:00,-0.9079672,0.21141696,273.9553,280.62338,-0.125,99.999985,281.81476,0.8082645,2.7380884e-07,0.125
126.4,34.74,2022-01-24 12:00:00,-0.7086606,0.021117926,273.85165,280.51746,-0.125,99.999985,281.81323,0.7211329,2.7380884e-07,0.125
126.4,34.74,2022-01-24 13:00:00,-0.79245996,-0.08499336,273.75452,280.23633,-0.125,99.999985,281.8117,0.813056,0.0,0.125
126.4,34.74,2022-01-24 14:00:00,-1.1237749,-0.09157038,273.59668,280.11523,-0.125,99.999985,281.8114,0.959364,0.0,0.125
126.4,34.74,2022-01-24 15:00:00,-1.287491,-0.30817795,273.4436,279.8184,-0.125,99.999985,281.80777,0.89152026,0.0,0.125
126.4,34.74,2022-01-24 16:00:00,-1.2732548,-0.4660294,273.34232,279.55878,-0.125,99.999985,281.80838,0.94909436,2.7380884e-07,0.125
126.4,34.74,2022-01-24 17:00:00,-1.1460997,-0.5629327,273.1533,279.3545,-0.125,99.999985,281.80563,0.96690214,5.4668635e-07,0.125
126.4,34.74,2022-01-24 18:00:00,-1.4324414,-0.7418312,273.095,279.05472,-0.125,99.999985,281.80414,0.9745319,1.3671815e-06,0.125
126.4,34.74,2022-01-24 19:00:00,-1.6728388,-0.46164465,273.0373,278.86438,-0.125,99.999985,281.80292,0.9878992,1.913868e-06,0.125
126.4,34.74,2022-01-24 20:00:00,-1.7728156,0.06365013,272.97192,278.72992,-0.125,99.999985,281.8014,0.9796438,2.4605542e-06,0.125
126.4,34.74,2022-01-25 06:00:00,3.0503402,-0.8238263,276.19467,279.78812,1315104.8,99.999985,281.78897,0.95527446,1.8045306e-05,124202.25
126.4,34.74,2022-01-25 07:00:00,3.2577357,-1.9134406,276.27356,279.91037,920101.6,99.999985,281.78683,0.8520287,8.475967e-06,124515.0
126.4,34.74,2022-01-25 08:00:00,2.8804765,-2.63605,276.01212,279.8504,438130.38,99.999985,281.78622,0.6146369,7.108785e-06,154382.88
126.4,34.74,2022-01-25 09:00:00,2.4912462,-2.9144826,275.65057,279.64435,70398.875,99.999985,281.78503,0.6396319,5.4668635e-07,28343.375
126.4,34.74,2022-01-25 10:00:00,2.450479,-3.2393937,275.58698,279.58673,-0.125,99.999985,281.78714,0.68658537,0.0,0.125
126.4,34.74,2022-01-25 11:00:00,2.4915698,-3.5322962,275.34613,279.19208,-0.125,99.999985,281.78592,0.5419102,2.7380884e-07,0.125
126.4,34.74,2022-01-25 12:00:00,2.6507564,-3.5020413,275.1583,278.89755,-0.125,99.999985,281.7832,0.5786245,2.7380884e-07,0.125
126.4,34.74,2022-01-25 13:00:00,2.369268,-3.5967522,274.77792,278.4476,-0.125,99.999985,281.7838,0.8196176,5.4668635e-07,0.125
126.4,34.74,2022-01-25 14:00:00,2.310382,-3.8686075,274.42462,278.10712,-0.125,99.999985,281.7826,0.74354905,0.0,0.125
126.4,34.74,2022-01-25 15:00:00,2.5711632,-3.9378867,274.02124,278.07452,-0.125,99.999985,281.78107,0.7955839,0.0,0.125
126.4,34.74,2022-01-25 16:00:00,2.5113063,-4.215004,273.64557,277.59662,-0.125,99.999985,281.77957,0.7280912,0.0,0.125
126.4,34.74,2022-01-25 17:00:00,2.4598618,-4.7876544,273.2004,277.4127,-0.125,99.999985,281.77835,0.9889827,0.0,0.125
126.4,34.74,2022-01-25 18:00:00,2.2453485,-5.2691016,272.81885,277.2183,-0.125,99.999985,281.77563,0.81195736,0.0,0.125
126.4,34.74,2022-01-25 19:00:00,2.1955218,-5.563319,272.69104,277.19965,-0.125,99.999985,281.77563,0.24619657,0.0,0.125
126.4,34.74,2022-01-25 20:00:00,1.9832731,-5.6387377,272.78763,277.1234,-0.125,99.999985,281.7741,0.5510201,0.0,0.125
126.4,34.74,2022-01-26 06:00:00,1.54001,-5.7562494,272.80588,279.75378,1460659.4,99.999985,281.76166,1.0,2.7380884e-07,712921.25
126.4,34.74,2022-01-26 07:00:00,1.0556561,-5.829036,272.74875,279.54248,1034935.94,99.999985,281.75894,1.0,0.0,583754.1
126.4,34.74,2022-01-26 08:00:00,0.47747272,-5.7163477,272.4614,278.98312,511819.38,99.999985,281.75833,0.99980164,0.0,375499.5
126.4,34.74,2022-01-26 09:00:00,-0.081297636,-5.4251995,271.92084,278.20023,88672.5,99.999985,281.75772,0.9983672,0.0,40814.375
126.4,34.74,2022-01-26 10:00:00,-0.24792576,-4.9126205,272.77115,278.02502,-0.125,99.999985,282.01218,1.0,0.0,0.125
126.4,34.74,2022-01-26 11:00:00,0.069476485,-4.8762264,272.48553,277.52386,-0.125,99.999985,282.01065,1.0,0.0,0.125
126.4,34.74,2022-01-26 12:00:00,-0.18451,-5.4076605,271.91025,277.19617,-0.125,99.999985,282.00946,1.0,0.0,0.125
126.4,34.74,2022-01-26 13:00:00,-0.6546278,-5.5940127,271.31964,276.89233,-0.125,99.999985,282.00793,1.0,0.0,0.125
126.4,34.74,2022-01-26 14:00:00,-0.5300611,-5.3489046,270.8527,276.78174,-0.125,99.999985,282.0067,1.0,0.0,0.125
126.4,34.74,2022-01-26 15:00:00,-0.6035069,-5.528241,270.57593,276.63562,-0.125,99.999985,282.0055,1.0,0.0,0.125
126.4,34.74,2022-01-26 16:00:00,-0.5468857,-5.6874084,270.38278,276.51923,-0.125,99.999985,282.0046,1.0,0.0,0.125
126.4,34.74,2022-01-26 17:00:00,-0.3181361,-5.4059067,270.31155,276.32654,-0.125,99.999985,282.00247,1.0,0.0,0.125
126.4,34.74,2022-01-26 18:00:00,-0.5721226,-5.6518917,270.43872,276.0553,-0.125,99.999985,282.00186,0.9994507,0.0,0.125
126.4,34.74,2022-01-26 19:00:00,-0.5873294,-5.71854,270.7149,275.85916,-0.125,99.999985,282.00064,1.0,0.0,0.125
126.4,34.74,2022-01-26 20:00:00,-0.6203315,-5.843506,270.89627,275.7084,-0.125,99.999985,281.99915,0.98342824,0.0,0.125
126.4,34.74,2022-01-27 06:00:00,2.6093419,-7.103688,269.8811,277.86963,1477387.0,99.999985,281.98914,0.09730977,0.0,1214186.6
126.4,34.74,2022-01-27 07:00:00,2.7487917,-7.1229806,269.91406,277.6752,1053526.6,99.999985,281.9867,0.0576351,0.0,988456.94
126.4,34.74,2022-01-27 08:00:00,2.9658937,-7.5711036,270.1755,277.21304,523473.25,99.999985,281.98428,0.12566188,0.0,499623.5
126.4,34.74,2022-01-27 09:00:00,2.195198,-7.583381,270.47937,276.53494,92913.875,99.999985,281.98398,0.36151254,0.0,83583.375
126.4,34.74,2022-01-27 10:00:00,0.90455836,-6.336354,270.53058,276.24973,-0.125,99.999985,282.20386,0.59261745,0.0,0.125
126.4,34.74,2022-01-27 11:00:00,1.5403336,-6.6967816,270.60654,275.98138,-0.125,99.999985,282.20264,0.579006,0.0,0.125
126.4,34.74,2022-01-27 12:00:00,1.8567653,-7.016869,270.71606,275.7928,-0.125,99.999985,282.2011,0.7842461,0.0,0.125
126.4,34.74,2022-01-27 13:00:00,1.7412579,-7.283025,270.86328,275.71478,-0.125,99.999985,282.1996,0.8035341,0.0,0.125
126.4,34.74,2022-01-27 14:00:00,1.2025477,-8.184093,270.9416,275.56638,-0.125,99.999985,282.1984,0.829109,0.0,0.125
126.4,34.74,2022-01-27 15:00:00,1.3821177,-7.872337,270.9834,275.5821,-0.125,99.999985,282.19687,0.9237331,0.0,0.125
126.4,34.74,2022-01-27 16:00:00,1.4649465,-7.685546,270.9416,275.48196,-0.125,99.999985,282.19565,0.9802237,0.0,0.125
126.4,34.74,2022-01-27 17:00:00,1.0045352,-7.8903146,270.86917,275.40573,-0.125,99.999985,282.19415,0.9847863,0.0,0.125
126.4,34.74,2022-01-27 18:00:00,1.0922172,-8.039835,270.69193,275.3015,-0.125,99.999985,282.19476,1.0,0.0,0.125
126.4,34.74,2022-01-27 19:00:00,0.85699654,-8.081052,270.65012,275.17813,-0.125,99.999985,282.1914,1.0,0.0,0.125
126.4,34.74,2022-01-27 20:00:00,0.78710985,-8.117006,270.57416,275.1106,-0.125,99.999985,282.19202,0.9899287,0.0,0.125
126.4,34.74,2022-01-28 06:00:00,2.929656,-7.7578945,268.87714,276.79977,1512110.9,114.12979,282.17807,0.99262965,0.0,1263093.5
126.4,34.74,2022-01-28 07:00:00,2.5520735,-8.223995,268.98428,276.55124,1078340.8,114.57532,282.17838,0.94924694,0.0,693061.44
126.4,34.74,2022-01-28 08:00:00,2.0259817,-8.482258,269.11795,276.0681,539606.3,114.772156,282.17685,0.8070133,0.0,415414.7
126.4,34.74,2022-01-28 09:00:00,1.3358501,-8.017035,269.23926,275.4878,98621.875,114.89914,282.17563,0.97425723,0.0,81511.375
126.4,34.74,2022-01-28 10:00:00,1.2954065,-6.3788857,268.90775,274.95868,-0.125,99.999985,282.2833,0.93993866,0.0,0.125
126.4,34.74,2022-01-28 11:00:00,1.0465968,-6.909004,269.11618,274.8423,-0.125,99.999985,282.2821,0.8195261,0.0,0.125
126.4,34.74,2022-01-28 12:00:00,0.83920133,-6.9646907,269.30228,274.80734,-0.125,99.999985,282.28088,0.9649642,0.0,0.125
126.4,34.74,2022-01-28 13:00:00,1.0142417,-6.962937,269.38647,274.81784,-0.125,99.999985,282.27936,1.0,0.0,0.125
126.4,34.74,2022-01-28 14:00:00,1.3452331,-6.7748303,269.51544,274.8702,-0.125,100.159775,282.27783,1.0,0.0,0.125
126.4,34.74,2022-01-28 15:00:00,1.3377914,-7.1918216,269.7551,274.96976,-0.125,101.11538,282.27634,1.0,0.0,0.125
126.4,34.74,2022-01-28 16:00:00,0.9035877,-7.422022,269.91406,275.07916,-0.125,102.16623,282.27695,1.0,0.0,0.125
126.4,34.74,2022-01-28 17:00:00,0.9760629,-7.5084014,269.92468,275.08557,-0.125,103.51127,282.2733,1.0,2.7380884e-07,0.125
126.4,34.74,2022-01-28 18:00:00,1.2067538,-7.539533,269.87698,274.99652,-0.125,111.34023,282.2733,1.0,2.7380884e-07,0.125
126.4,34.74,2022-01-28 19:00:00,1.012624,-7.690808,269.80396,274.81784,-0.125,114.5986,282.27267,1.0,0.0,0.125
126.4,34.74,2022-01-28 20:00:00,0.7864627,-7.776311,269.74213,274.70782,-0.125,115.52669,282.27118,1.0,0.0,0.125
126.4,34.74,2022-01-29 06:00:00,1.8014382,-8.29459,267.448,276.1496,1544773.5,115.01555,282.25964,0.97135794,0.0,1280803.1
126.4,34.74,2022-01-29 07:00:00,1.6872251,-8.596701,267.7695,275.9907,1103670.0,115.076935,282.25842,0.9952543,0.0,766441.2
126.4,34.74,2022-01-29 08:00:00,1.3229082,-8.461649,267.99738,275.61002,558593.44,115.076935,282.25723,0.9807425,0.0,251805.56
126.4,34.74,2022-01-29 09:00:00,0.91685325,-8.030189,268.1817,275.2736,106351.5,115.08116,282.2557,1.0,0.0,24785.75
126.4,34.74,2022-01-29 10:00:00,0.7602552,-6.695466,267.8708,274.8283,-0.125,99.999985,282.21567,0.9979094,0.0,0.125
126.4,34.74,2022-01-29 11:00:00,0.5059451,-7.184367,268.20288,274.8353,-0.125,99.999985,282.21445,0.97769064,0.0,0.125
126.4,34.74,2022-01-29 12:00:00,0.33834636,-7.4724464,268.0168,274.9779,-0.125,99.999985,282.21417,0.9994507,0.0,0.125
126.4,34.74,2022-01-29 13:00:00,0.17915988,-7.265047,268.40958,275.0617,-0.125,99.999985,282.21265,0.96999985,0.0,0.125
126.4,34.74,2022-01-29 14:00:00,0.30793267,-7.031339,268.4467,275.0885,-0.125,99.999985,282.21204,1.0,0.0,0.125
126.4,34.74,2022-01-29 15:00:00,-0.028235435,-7.3281875,268.5986,274.9878,-0.125,99.999985,282.2105,1.0,0.0,0.125
126.4,34.74,2022-01-29 16:00:00,-0.09262192,-7.040547,268.83768,274.86322,-0.125,99.999985,282.209,1.0,0.0,0.125
126.4,34.74,2022-01-29 17:00:00,0.34772927,-6.6656494,269.20157,274.68045,-0.125,99.999985,282.2084,1.0,0.0,0.125
126.4,34.74,2022-01-29 18:00:00,0.5279465,-6.7730765,269.15033,274.41095,-0.125,99.999985,282.20688,1.0,0.0,0.125
126.4,34.74,2022-01-29 19:00:00,0.4897676,-7.07431,269.13327,274.21072,-0.125,99.999985,282.20627,1.0,0.0,0.125
126.4,34.74,2022-01-29 20:00:00,0.24904662,-7.231723,269.2157,273.9622,-0.125,99.999985,282.20416,1.0,0.0,0.125
126.4,34.74,2022-01-30 06:00:00,2.3938577,-6.9076886,266.613,276.9121,1577594.6,99.999985,282.19293,0.78737426,0.0,1468142.4
126.4,34.74,2022-01-30 07:00:00,2.8005598,-7.027831,266.88742,276.78522,1140494.8,99.999985,282.19232,0.046114177,0.0,1126498.5
126.4,34.74,2022-01-30 08:00:00,2.968482,-7.1405196,267.3744,276.48547,584319.2,99.999985,282.18988,0.048235238,0.0,577968.2
126.4,34.74,2022-01-30 09:00:00,2.6831112,-6.916458,267.77658,275.8772,115706.25,99.999985,282.1905,0.1288206,0.0,115484.25
126.4,34.74,2022-01-30 10:00:00,2.7128778,-6.234627,267.92673,275.2247,-0.125,99.999985,281.80624,0.13870874,0.0,0.125
126.4,34.74,2022-01-30 11:00:00,2.592841,-6.813416,268.02625,275.10654,-0.125,99.999985,281.80475,0.00019836426,0.0,0.125
126.4,34.74,2022-01-30 12:00:00,2.4977174,-6.4095793,268.02094,274.9837,-0.125,99.999985,281.80505,0.0032197535,0.0,0.125
126.4,34.74,2022-01-30 13:00:00,2.1544309,-6.0868607,268.06097,274.8906,-0.125,99.999985,281.80383,0.01570201,0.0,0.125
126.4,34.74,2022-01-30 14:00:00,1.9771256,-6.14167,268.11044,274.8318,-0.125,99.999985,281.8002,0.05475104,0.0,0.125
126.4,34.74,2022-01-30 15:00:00,1.7959379,-6.306099,267.96323,274.55124,-0.125,99.999985,281.80048,0.13699967,0.0,0.125
126.4,34.74,2022-01-30 16:00:00,1.6296333,-6.2859287,267.99326,274.58792,-0.125,99.999985,281.79898,0.12711152,0.0,0.125
126.4,34.74,2022-01-30 17:00:00,1.5548933,-6.3376694,268.01917,274.49188,-0.125,99.999985,281.7993,0.2282972,0.0,0.125
126.4,34.74,2022-01-30 18:00:00,1.0012997,-6.2626896,268.0345,274.3487,-0.125,99.999985,281.79593,0.18308333,0.0,0.125
126.4,34.74,2022-01-30 19:00:00,0.94047236,-5.8601685,268.008,274.1496,-0.125,99.999985,281.79562,0.3694322,0.0,0.125
126.4,34.74,2022-01-30 20:00:00,1.2646692,-5.538765,267.94382,274.0524,-0.125,99.999985,281.79413,0.60619843,0.0,0.125
126.4,34.74,2022-01-31 06:00:00,3.4796906,-2.7618928,268.32303,278.44122,1579576.5,102.07628,281.78198,0.0,0.0,1582688.2
126.4,34.74,2022-01-31 07:00:00,3.6954985,-2.1646876,268.7405,278.47903,1144815.4,102.189514,281.78137,0.0,0.0,1152613.4
126.4,34.74,2022-01-31 08:00:00,4.262681,-1.7064797,268.8047,278.36206,589075.9,102.30168,281.78107,0.03289947,0.0,574176.06
126.4,34.74,2022-01-31 09:00:00,3.7524433,-1.0509572,268.96368,278.0809,118600.0,102.40962,281.77927,0.090320915,0.0,113842.25
126.4,34.74,2022-01-31 10:00:00,3.2693834,0.38066888,269.61905,277.37778,-0.125,99.999985,281.81686,0.61253107,0.0,0.125
126.4,34.74,2022-01-31 11:00:00,2.2227,2.2411246,269.71857,277.7986,-0.125,99.999985,281.81747,0.69247556,0.0,0.125
126.4,34.74,2022-01-31 12:00:00,2.672434,3.4863982,270.1867,277.5821,-0.125,99.999985,281.81384,0.9202539,2.1876767e-06,0.125
126.4,34.74,2022-01-31 13:00:00,4.7554474,3.1075544,271.51868,277.5809,-0.125,104.163155,281.81384,0.96212596,2.5426969e-05,0.125
126.4,34.74,2022-01-31 14:00:00,7.2703996,1.0725849,272.91364,277.41443,-0.125,104.28062,281.81262,0.9858697,0.00015830435,0.125
126.4,34.74,2022-01-31 15:00:00,7.175276,-1.166715,274.33688,277.17755,-0.125,104.397026,281.81262,0.5781667,0.00033984892,0.125
126.4,34.74,2022-01-31 16:00:00,6.0509405,-3.6546311,274.36572,277.2893,-0.125,104.52825,281.809,0.26450795,0.00014244672,0.125
126.4,34.74,2022-01-31 17:00:00,4.2918005,-5.292341,272.92834,277.007,-0.125,104.55682,281.8096,0.23774281,2.4060719e-05,0.125
126.4,34.74,2022-01-31 18:00:00,2.9212437,-5.5821743,271.63937,276.49243,-0.125,105.09124,281.80777,0.25004196,2.1876767e-06,0.125
126.4,34.74,2022-01-31 19:00:00,2.8012068,-5.036709,270.1873,276.32016,-0.125,112.64824,281.80624,0.35643113,5.4668635e-07,0.125
126.4,34.74,2022-01-31 20:00:00,3.64826,-4.308838,269.19333,276.156,-0.125,113.477905,281.80475,0.5255215,5.4668635e-07,0.125
126.4,34.74,2022-02-01 06:00:00,6.7119527,-7.3216105,269.22867,277.40106,1559122.8,140.73431,281.79535,0.9648574,2.4607405e-05,642512.7
126.4,34.74,2022-02-01 07:00:00,5.9862304,-7.690369,269.2157,277.32538,1121824.8,141.2264,281.79382,0.97944546,1.3671815e-06,180732.38
126.4,34.74,2022-02-01 08:00:00,5.086115,-7.899084,269.1845,277.22702,578333.7,141.4846,281.7923,0.68467796,1.3671815e-06,109620.125
126.4,34.74,2022-02-01 09:00:00,3.6495543,-7.392644,269.48776,276.90396,120264.75,141.50789,281.7905,0.5591076,1.8318184e-05,39524.25
126.4,34.74,2022-02-01 10:00:00,2.2107286,-5.6711845,269.95822,276.34866,-0.125,140.68774,281.88147,0.5838585,1.6409904e-06,0.125
126.4,34.74,2022-02-01 11:00:00,1.5713943,-5.8746376,270.34863,275.96976,-0.125,140.68352,281.88147,0.54293257,2.7380884e-07,0.125
126.4,34.74,2022-02-01 12:00:00,1.2012534,-5.2401624,270.3881,275.70258,-0.125,140.67398,281.87994,0.59415865,2.7380884e-07,0.125
126.4,34.74,2022-02-01 13:00:00,1.4484454,-4.8464103,270.2968,275.35742,-0.125,140.65071,281.88025,0.45789143,8.204952e-07,0.125
126.4,34.74,2022-02-01 14:00:00,1.8085563,-5.145013,270.13196,275.28873,-0.125,140.6179,281.87842,0.68325883,0.0,0.125
126.4,34.74,2022-02-01 15:00:00,2.0868092,-4.8174706,269.93704,275.32306,-0.125,140.59357,281.87662,0.76105165,0.0,0.125
126.4,34.74,2022-02-01 16:00:00,2.1524897,-4.9126205,269.87756,275.23343,-0.125,140.57558,281.87692,0.84700835,0.0,0.125
126.4,34.74,2022-02-01 17:00:00,1.8451174,-5.5821743,269.88403,275.20782,-0.125,140.52371,281.8751,0.8432088,5.4668635e-07,0.125
126.4,34.74,2022-02-01 18:00:00,2.0479832,-5.2581396,269.83517,275.06522,-0.125,140.47186,281.8733,0.8420948,5.4668635e-07,0.125
