longitude,latitude,time,u10,v10,d2m,t2m,cdir,rsn,stl4,tcc,tp,fdir
126.4,34.74,2018-04-27 16:00:00,0.10166991,-1.5617357,284.35306,285.09924,0.0,99.999985,284.66696,0.30018464,0.0,0.125
126.4,34.74,2018-04-27 17:00:00,-0.34074247,-0.842059,284.1577,284.5173,0.0,99.999985,284.67007,0.2980941,0.0,0.125
126.4,34.74,2018-04-27 18:00:00,-0.9921652,-0.26142287,283.0749,283.3189,0.0,99.999985,284.671,0.93485725,4.5495108e-07,0.125
126.4,34.74,2018-04-27 19:00:00,-1.3870561,0.032974243,283.01147,283.2957,0.0,99.999985,284.67038,0.96253794,1.3648532e-06,0.125
126.4,34.74,2018-04-27 20:00:00,-1.5334055,0.10355866,282.83014,283.05374,0.0,99.999985,284.6716,0.9958189,8.643139e-06,0.125
126.4,34.74,2018-04-28 06:00:00,3.0425348,0.6458876,284.46198,289.4905,2429765.8,99.999985,284.68027,0.0018158853,0.0,2383037.0
126.4,34.74,2018-04-28 07:00:00,2.9567437,0.84416246,284.4137,289.4503,1957003.5,99.999985,284.6815,0.0,0.0,1958953.0
126.4,34.74,2018-04-28 08:00:00,2.688016,1.006258,284.09766,289.04346,1346337.2,99.999985,284.68274,0.0,0.0,1347533.2
126.4,34.74,2018-04-28 09:00:00,2.1181788,1.1296921,284.38843,288.80035,689164.06,99.999985,284.68427,0.0,0.0,671935.9
126.4,34.74,2018-04-28 10:00:00,1.7207646,0.7065406,284.43332,286.6546,162794.38,99.999985,284.65244,0.015778303,0.0,159263.0
126.4,34.74,2018-04-28 11:00:00,1.6988964,0.5416074,284.34183,286.62796,315.625,99.999985,284.65152,0.011581957,0.0,315.125
126.4,34.74,2018-04-28 12:00:00,1.513016,0.4231391,284.51022,286.70163,0.0,99.999985,284.6543,0.019135386,0.0,0.125
126.4,34.74,2018-04-28 13:00:00,1.1589179,0.35113597,284.63428,286.59622,0.0,99.999985,284.654,0.0218516,0.0,0.125
126.4,34.74,2018-04-28 14:00:00,0.37460303,0.5249367,284.3907,285.833,0.0,99.999985,284.6549,0.11314911,0.0,0.125
126.4,34.74,2018-04-28 15:00:00,-0.16958094,0.9356737,284.32217,285.78824,0.0,99.999985,284.65768,0.16568753,0.0,0.125
126.4,34.74,2018-04-28 16:00:00,-0.40340352,1.0637188,284.22565,285.68115,0.0,99.999985,284.65738,0.3121786,0.0,0.125
126.4,34.74,2018-04-28 17:00:00,-0.24275565,0.95376325,283.91354,285.3191,0.0,99.999985,284.65738,0.3469855,0.0,0.125
126.4,34.74,2018-04-28 18:00:00,-0.22256958,0.539479,283.86862,285.23465,0.0,99.999985,284.65924,0.93061507,0.0,0.125
126.4,34.74,2018-04-28 19:00:00,-0.5249407,0.28232503,283.9343,285.23294,0.0,99.999985,284.65894,0.99530005,3.4114346e-06,0.125
126.4,34.74,2018-04-28 20:00:00,-0.8390872,0.34155917,283.99774,285.04938,0.0,99.999985,284.65955,1.0,1.3419427e-05,0.125
126.4,34.74,2018-04-29 06:00:00,1.7363248,4.9086156,284.28345,289.64178,2456037.0,99.999985,284.66913,0.97944546,0.0,2437135.5
126.4,34.74,2018-04-29 07:00:00,1.3918993,4.384376,284.12347,289.79932,1942960.6,99.999985,284.67007,0.9798727,0.0,1535144.5
126.4,34.74,2018-04-29 08:00:00,0.8552849,4.05912,284.12515,289.3653,1331387.1,99.999985,284.6716,0.9114797,0.0,761193.94
126.4,34.74,2018-04-29 09:00:00,0.5979121,3.9587417,284.2958,289.2803,677054.06,99.999985,284.6722,0.68606657,0.0,300729.38
126.4,34.74,2018-04-29 10:00:00,0.11849177,2.2267644,284.65842,287.51755,156719.62,99.999985,284.57455,0.22620663,0.0,77879.5
126.4,34.74,2018-04-29 11:00:00,-0.66498196,3.2883677,284.69604,287.06482,315.625,99.999985,284.57642,0.7038591,0.0,315.125
126.4,34.74,2018-04-29 12:00:00,-0.36807775,4.0332274,284.69998,287.09146,0.0,99.999985,284.57703,0.9252285,6.821938e-07,0.125
126.4,34.74,2018-04-29 13:00:00,-1.4522405,3.8505597,284.6938,287.13565,0.0,99.999985,284.57797,0.9470496,0.0,0.125
126.4,34.74,2018-04-29 14:00:00,-1.5014441,4.446448,284.80157,287.4031,0.0,99.999985,284.57858,0.9236568,6.7552086e-05,0.125
126.4,34.74,2018-04-29 15:00:00,-1.2604723,3.2795,284.9492,287.69943,0.0,99.999985,284.57828,0.5312438,1.2737233e-05,0.125
126.4,34.74,2018-04-29 16:00:00,-1.4404652,2.08666,284.88803,287.53625,0.0,99.999985,284.58105,0.70089877,2.9795803e-05,0.125
126.4,34.74,2018-04-29 17:00:00,-1.7361077,2.002597,285.13443,287.4456,0.0,99.999985,284.58167,0.94061005,4.776288e-06,0.125
126.4,34.74,2018-04-29 18:00:00,-2.390895,1.8883853,285.38425,287.62747,0.0,99.999985,284.58197,0.9990845,7.073628e-05,0.125
126.4,34.74,2018-04-29 19:00:00,-2.5839245,2.4278767,285.55768,287.6728,0.0,99.999985,284.58292,0.9792471,0.00072100945,0.125
126.4,34.74,2018-04-29 20:00:00,-2.58813,3.420669,285.78055,287.7799,0.0,99.999985,284.5857,0.9532144,1.7740764e-05,0.125
126.4,34.74,2018-04-30 06:00:00,-0.42190742,4.351744,288.17633,290.78635,2041260.5,99.999985,284.59155,0.46869516,1.0690186e-05,114653.625
126.4,34.74,2018-04-30 07:00:00,-0.25242817,4.1243844,288.2072,290.74557,1682694.8,99.999985,284.5931,0.4801703,1.7513521e-05,1029361.9
126.4,34.74,2018-04-30 08:00:00,-0.7339511,3.786005,288.22406,290.4594,1124807.6,99.999985,284.59372,0.4806128,3.4114346e-06,368529.25
126.4,34.74,2018-04-30 09:00:00,-1.2697244,3.331995,288.10785,290.3869,548972.4,99.999985,284.59433,0.3394931,6.821938e-07,154813.88
126.4,34.74,2018-04-30 10:00:00,-1.6734467,2.6016774,287.85806,289.82935,121849.25,99.999985,284.7393,0.3564006,4.5495108e-07,31183.375
126.4,34.74,2018-04-30 11:00:00,-1.7916195,2.5796862,287.8019,289.6707,236.75,99.999985,284.74084,0.1654281,2.047047e-06,39.5
126.4,34.74,2018-04-30 12:00:00,-1.9404922,2.5236444,287.59814,289.42422,0.0,99.999985,284.7396,0.057207823,2.501998e-06,0.125
126.4,34.74,2018-04-30 13:00:00,-2.1772585,1.8248949,287.44266,289.22647,0.0,99.999985,284.74207,0.14849007,2.2742897e-06,0.125
126.4,34.74,2018-04-30 14:00:00,-2.3109915,1.2116268,287.2782,288.68024,0.0,99.999985,284.7427,0.40881693,2.2724271e-07,0.125
126.4,34.74,2018-04-30 15:00:00,-2.3349624,0.93212676,287.1704,288.49496,0.0,99.999985,284.74423,0.07556498,2.2724271e-07,0.125
126.4,34.74,2018-04-30 16:00:00,-2.4787886,0.8150773,287.12552,288.40656,0.0,99.999985,284.743,0.67750597,4.5495108e-07,0.125
126.4,34.74,2018-04-30 17:00:00,-2.777375,0.89630246,287.15863,288.3533,0.0,99.999985,284.74548,0.9555186,9.0990216e-07,0.125
126.4,34.74,2018-04-30 18:00:00,-3.0805871,1.1052182,287.2552,288.38675,0.0,99.999985,284.74518,0.65005416,1.3648532e-06,0.125
126.4,34.74,2018-04-30 19:00:00,-3.1588082,1.3605986,287.42975,288.50006,0.0,99.999985,284.74796,0.25776327,9.0990216e-07,0.125
126.4,34.74,2018-04-30 20:00:00,-3.4792628,1.3535047,287.60883,288.60376,0.0,99.999985,284.74826,0.911556,9.0990216e-07,0.125
126.4,34.74,2018-05-01 06:00:00,-4.9065895,4.7525496,289.1177,291.8176,2106899.0,99.999985,284.75723,1.0,1.1371449e-06,701386.7
126.4,34.74,2018-05-01 07:00:00,-4.7122984,3.8537517,289.07166,291.59094,1643248.6,99.999985,284.7566,0.9911495,3.1841919e-06,232142.0
126.4,34.74,2018-05-01 08:00:00,-4.3830123,3.1606774,289.12387,291.11612,1054041.1,99.999985,284.75937,0.88909405,5.68619e-06,172964.75
126.4,34.74,2018-05-01 09:00:00,-4.5634255,2.4363894,289.03293,290.7637,488816.94,99.999985,284.76062,0.8602536,4.548952e-05,112015.625
126.4,34.74,2018-05-01 10:00:00,-4.995324,0.805146,288.8679,290.20047,100232.75,99.999985,284.83664,0.9780111,8.6429995e-05,37010.5
126.4,34.74,2018-05-01 11:00:00,-5.4188123,1.4677167,288.89035,290.13986,157.75,99.999985,284.83728,0.996414,5.7999045e-05,0.125
126.4,34.74,2018-05-01 12:00:00,-5.5958614,1.8185103,288.87128,290.1115,0.0,99.999985,284.8379,0.99920654,0.00011577085,0.125
126.4,34.74,2018-05-01 13:00:00,-5.727912,1.9107311,288.87408,290.05713,0.0,99.999985,284.84036,0.9996033,0.0002893135,0.125
126.4,34.74,2018-05-01 14:00:00,-5.8309455,2.1746244,288.95435,289.8486,0.0,99.999985,284.8419,1.0,0.0002604276,0.125
126.4,34.74,2018-05-01 15:00:00,-5.7089877,2.4200735,289.00598,289.7636,0.0,99.999985,284.84036,0.9998932,0.00015648408,0.125
126.4,34.74,2018-05-01 16:00:00,-4.749306,2.827973,288.97455,289.68713,0.0,99.999985,284.84314,1.0,0.00036164187,0.125
126.4,34.74,2018-05-01 17:00:00,-3.7786903,2.6839666,289.03293,289.48087,0.0,99.999985,284.84344,1.0,0.00022016931,0.125
126.4,34.74,2018-05-01 18:00:00,-2.7491984,2.8510284,289.0436,289.47748,0.0,99.999985,284.8447,1.0,0.00014056265,0.125
126.4,34.74,2018-05-01 19:00:00,-1.676811,2.8928823,289.01273,289.40042,0.0,99.999985,284.8456,1.0,0.00044648023,0.125
126.4,34.74,2018-05-01 20:00:00,-0.651104,3.049303,288.91,289.2021,0.0,99.999985,284.84592,1.0,0.0007569464,0.125
126.4,34.74,2018-05-02 06:00:00,6.8034606,-2.4463458,287.162,288.5556,2010729.1,99.999985,284.8558,0.9789572,7.96048e-06,273050.3
126.4,34.74,2018-05-02 07:00:00,6.614636,-3.7803547,286.7208,288.01108,1558439.4,99.999985,284.85706,0.78520745,1.4101621e-05,473260.8
126.4,34.74,2018-05-02 08:00:00,6.9439225,-5.2601433,284.72073,286.22226,1036329.8,99.999985,284.85953,0.31939632,2.047047e-06,357859.25
126.4,34.74,2018-05-02 09:00:00,6.89556,-6.696305,283.43582,285.42673,529209.9,99.999985,284.85983,0.25005722,5.003996e-06,242851.38
126.4,34.74,2018-05-02 10:00:00,6.554498,-8.236391,281.2264,284.89014,135300.38,99.999985,285.3781,0.5505318,1.8193386e-06,109062.75
126.4,34.74,2018-05-02 11:00:00,5.4657097,-8.154457,280.55392,285.08902,473.375,99.999985,285.37875,0.09273189,0.0,433.25
126.4,34.74,2018-05-02 12:00:00,5.429543,-7.2276382,280.4108,285.3848,0.0,99.999985,285.37997,0.033311456,0.0,0.125
126.4,34.74,2018-05-02 13:00:00,6.08433,-6.3728223,280.875,285.46185,0.0,99.999985,285.38123,0.039506823,0.0,0.125
126.4,34.74,2018-05-02 14:00:00,6.3547397,-5.389962,280.97043,285.26807,0.0,99.999985,285.38184,0.020798683,0.0,0.125
126.4,34.74,2018-05-02 15:00:00,6.5687966,-4.326231,281.06024,285.26413,0.0,99.999985,285.3831,0.05876428,0.0,0.125
126.4,34.74,2018-05-02 16:00:00,6.9039702,-3.4476504,281.20676,285.22617,0.0,99.999985,285.3837,0.011810839,0.0,0.125
126.4,34.74,2018-05-02 17:00:00,6.933409,-3.3692627,281.0962,285.19727,0.0,99.999985,285.384,0.005813867,0.0,0.125
126.4,34.74,2018-05-02 18:00:00,6.664681,-3.457582,280.7852,285.5021,0.0,99.999985,285.38617,0.014542282,0.0,0.125
126.4,34.74,2018-05-02 19:00:00,6.6794,-3.7236035,280.5006,285.667,0.0,99.999985,285.38678,0.0068973005,0.0,0.125
126.4,34.74,2018-05-02 20:00:00,6.465343,-4.280475,280.20926,285.59445,0.0,99.999985,285.38895,0.0069125593,0.0,0.125
126.4,34.74,2018-05-03 06:00:00,8.6959095,-2.8180664,281.56772,286.77414,2382627.5,99.999985,285.39883,0.04281813,0.0001755897,2321025.0
126.4,34.74,2018-05-03 07:00:00,8.561335,-3.6547925,281.3488,287.06937,1907932.5,99.999985,285.39883,0.1297209,0.0003084191,1880601.2
126.4,34.74,2018-05-03 08:00:00,8.071821,-4.727746,280.08633,286.50217,1330124.9,99.999985,285.401,0.008819997,0.0,1213232.8
126.4,34.74,2018-05-03 09:00:00,7.4515195,-5.6584663,279.5688,285.87436,687665.1,99.999985,285.4013,0.0326553,0.0,682094.0
126.4,34.74,2018-05-03 10:00:00,6.3576837,-6.593443,279.20673,284.88336,168474.62,99.999985,285.5336,0.0330368,0.0,167649.38
126.4,34.74,2018-05-03 11:00:00,5.686916,-5.54319,279.0237,284.6873,749.5,99.999985,285.53607,0.02586484,0.0,748.25
126.4,34.74,2018-05-03 12:00:00,5.776492,-3.943869,278.98557,284.8822,0.0,99.999985,285.53638,0.008087516,0.0,0.125
126.4,34.74,2018-05-03 13:00:00,6.0187254,-2.6758337,279.19662,285.10886,0.0,99.999985,285.537,0.0,0.0,0.125
126.4,34.74,2018-05-03 14:00:00,6.4729133,-1.7440491,279.43686,285.0947,0.0,99.999985,285.5382,0.006012231,0.0,0.125
126.4,34.74,2018-05-03 15:00:00,7.016256,-1.3521109,279.5688,285.2267,0.0,99.999985,285.54037,0.006012231,0.0,0.125
126.4,34.74,2018-05-03 16:00:00,7.1941457,-1.3538843,279.53903,285.30322,0.0,99.999985,285.5407,0.0030061305,0.0,0.125
126.4,34.74,2018-05-03 17:00:00,7.0970006,-1.3326026,279.60526,285.18536,0.0,99.999985,285.54102,0.0030061305,0.0,0.125
126.4,34.74,2018-05-03 18:00:00,6.975884,-1.1229777,279.78152,285.2375,0.0,99.999985,285.54318,0.010178089,0.0,0.125
126.4,34.74,2018-05-03 19:00:00,6.71767,-0.94208306,279.8298,285.25732,0.0,99.999985,285.5438,0.032090694,0.0,0.125
126.4,34.74,2018-05-03 20:00:00,6.480903,-0.9481129,279.78995,285.25107,0.0,99.999985,285.545,0.009003103,0.0,0.125
126.4,34.74,2018-05-04 06:00:00,6.4560914,2.3516173,280.47086,288.8678,2523726.5,99.999985,285.5546,0.0,0.0,2523637.5
126.4,34.74,2018-05-04 07:00:00,5.870273,2.8542204,280.5152,288.87628,2022286.9,99.999985,285.55554,0.0,0.0,2022303.8
126.4,34.74,2018-05-04 08:00:00,5.6145825,3.112084,280.8812,288.3244,1396157.8,99.999985,285.55585,0.0,0.0,1396158.6
126.4,34.74,2018-05-04 09:00:00,5.138106,3.0560422,281.05576,288.12384,729438.6,99.999985,285.55707,0.0,0.0,729420.1
126.4,34.74,2018-05-04 10:00:00,4.4938326,2.478598,280.38327,287.36795,185515.38,99.999985,285.85254,0.0,0.0,185524.62
126.4,34.74,2018-05-04 11:00:00,4.058149,2.8907542,280.37262,287.31357,1144.0,99.999985,285.85284,0.00091555715,0.0,1141.875
126.4,34.74,2018-05-04 12:00:00,3.759983,3.5912771,280.40854,287.39572,0.0,99.999985,285.8538,0.0030061305,0.0,0.125
126.4,34.74,2018-05-04 13:00:00,3.289815,4.3648677,280.61008,287.4926,0.0,99.999985,285.85593,0.0,0.0,0.125
126.4,34.74,2018-05-04 14:00:00,3.0177226,5.0597157,280.65945,287.25974,0.0,99.999985,285.85626,0.0,0.0,0.125
126.4,34.74,2018-05-04 15:00:00,2.6833901,5.3608522,280.83908,287.25577,0.0,99.999985,285.85748,0.0030061305,0.0,0.125
126.4,34.74,2018-05-04 16:00:00,2.6018047,5.69462,280.99402,287.31244,0.0,99.999985,285.85904,0.04442036,0.0,0.125
126.4,34.74,2018-05-04 17:00:00,2.9790325,6.118836,281.39087,287.20703,0.0,99.999985,285.85904,0.8898113,0.0,0.125
126.4,34.74,2018-05-04 18:00:00,3.0505252,5.990791,281.7086,287.194,0.0,99.999985,285.85995,1.0,0.0,0.125
126.4,34.74,2018-05-04 19:00:00,2.5277886,5.546003,282.46753,287.1447,0.0,99.999985,285.86026,0.99909973,0.0,0.125
126.4,34.74,2018-05-04 20:00:00,1.9873896,5.2576356,283.54248,287.05746,0.0,99.999985,285.86243,1.0,0.0,0.125
126.4,34.74,2018-05-05 06:00:00,1.0827994,6.8516364,284.77127,291.41586,2477771.8,99.999985,285.87045,0.98536617,0.0,767218.0
126.4,34.74,2018-05-05 07:00:00,1.1042471,7.1368117,284.64944,291.4799,1986075.2,99.999985,285.87262,0.97421145,0.0,1056804.8
126.4,34.74,2018-05-05 08:00:00,1.5929193,6.9505963,284.84647,290.9337,1354463.1,99.999985,285.87292,0.9365816,0.0,713316.6
126.4,34.74,2018-05-05 09:00:00,1.4566631,6.846316,284.8375,290.8266,690584.1,99.999985,285.87292,0.95304656,0.0,299508.8
126.4,34.74,2018-05-05 10:00:00,1.2762496,5.1881156,284.97952,290.4566,168908.5,99.999985,285.7552,1.0,0.0,51814.75
126.4,34.74,2018-05-05 11:00:00,1.6004891,6.0766273,284.99017,290.35687,1025.625,99.999985,285.75705,1.0,0.0,118.25
126.4,34.74,2018-05-05 12:00:00,0.9738784,6.8764653,285.06653,290.4362,0.0,99.999985,285.75797,1.0,0.0,0.125
126.4,34.74,2018-05-05 13:00:00,0.43432045,6.9098067,285.24783,290.35855,0.0,99.999985,285.75827,1.0,0.0,0.125
126.4,34.74,2018-05-05 14:00:00,0.3178296,7.4911523,285.66714,290.08432,0.0,99.999985,285.75858,1.0,0.0,0.125
126.4,34.74,2018-05-05 15:00:00,-0.40045965,7.61494,286.19592,289.81177,0.0,99.999985,285.76074,1.0,0.00012259418,0.125
126.4,34.74,2018-05-05 16:00:00,-1.4177558,7.4680963,286.59222,289.5466,0.0,99.999985,285.76105,1.0,0.0011224551,0.125
126.4,34.74,2018-05-05 17:00:00,-3.1819382,7.196755,287.13843,289.00266,0.0,99.999985,285.7629,1.0,0.0017051762,0.125
126.4,34.74,2018-05-05 18:00:00,-3.527205,7.0797057,287.1912,289.13184,0.0,99.999985,285.7632,1.0,0.0015368648,0.125
126.4,34.74,2018-05-05 19:00:00,-2.7058823,7.777036,287.1777,289.16187,0.0,99.999985,285.76416,0.99980164,0.001757489,0.125
126.4,34.74,2018-05-05 20:00:00,-2.687799,7.993755,287.25238,288.90292,0.0,99.999985,285.766,1.0,0.004563058,0.125
126.4,34.74,2018-05-06 06:00:00,4.5299993,3.904828,288.19205,288.76523,1839887.8,99.999985,285.77527,1.0,0.0010699145,866.375
126.4,34.74,2018-05-06 07:00:00,3.9622645,3.5895038,288.04553,288.55276,1388584.1,99.999985,285.77588,1.0,0.00030387007,3110.625
126.4,34.74,2018-05-06 08:00:00,3.6136336,2.6364374,287.80472,288.2683,898504.9,99.999985,285.77527,1.0,0.00016717426,14646.75
126.4,34.74,2018-05-06 09:00:00,3.4109316,1.7493446,287.71042,288.1261,438325.88,99.999985,285.77744,1.0,0.00013419427,2992.5
126.4,34.74,2018-05-06 10:00:00,1.2968562,0.15463471,287.49374,288.04733,99404.375,99.999985,285.8544,1.0,0.000115998555,354.5
126.4,34.74,2018-05-06 11:00:00,0.8208003,1.0307322,287.41965,287.97253,355.0,99.999985,285.8544,1.0,0.000109857414,0.125
126.4,34.74,2018-05-06 12:00:00,0.23372078,1.0179629,287.3781,287.97934,0.0,99.999985,285.8544,0.9996033,0.00013101008,0.125
126.4,34.74,2018-05-06 13:00:00,0.19839513,1.395004,287.45166,288.01788,0.0,99.999985,285.85718,1.0,0.00010212418,0.125
126.4,34.74,2018-05-06 14:00:00,0.23161817,1.839792,287.53415,288.06546,0.0,99.999985,285.85657,1.0,7.028133e-05,0.125
126.4,34.74,2018-05-06 15:00:00,-0.5438652,1.7028797,287.54315,288.03317,0.0,99.999985,285.85718,1.0,7.960666e-05,0.125
126.4,34.74,2018-05-06 16:00:00,-1.2676215,1.4028075,287.58243,288.0564,0.0,99.999985,285.85934,1.0,0.00020402065,0.125
126.4,34.74,2018-05-06 17:00:00,-1.5603203,0.99029684,287.59198,288.09097,0.0,99.999985,285.8612,1.0,0.001138831,0.125
126.4,34.74,2018-05-06 18:00:00,-1.4148121,-0.18622744,287.67844,288.05243,0.0,99.999985,285.8612,1.0,0.00265841,0.125
126.4,34.74,2018-05-06 19:00:00,-0.47657812,-1.1520627,287.75815,288.09265,0.0,99.999985,285.86243,1.0,0.0028019296,0.125
126.4,34.74,2018-05-06 20:00:00,-0.62376857,-1.8891195,287.917,288.2128,0.0,99.999985,285.86243,1.0,0.0053984737,0.125
126.4,34.74,2018-05-07 06:00:00,-2.067076,-1.1538361,288.33798,290.67303,2079799.4,99.999985,285.8711,1.0,0.00010530837,221708.25
126.4,34.74,2018-05-07 07:00:00,-2.6549966,-1.1566737,288.44803,291.15918,1729872.4,99.999985,285.87292,0.998001,0.0,161782.88
126.4,34.74,2018-05-07 08:00:00,-1.7184448,-1.7167375,288.44183,291.15408,1209774.6,99.999985,285.87418,1.0,0.0,318329.0
126.4,34.74,2018-05-07 09:00:00,-0.7015692,-2.1459188,288.6226,290.8946,636464.0,99.999985,285.87573,0.9994507,0.0,286830.75
126.4,34.74,2018-05-07 10:00:00,-0.43494427,-2.273964,287.89847,289.64407,163543.88,99.999985,285.83524,0.9990845,0.0,37640.5
126.4,34.74,2018-05-07 11:00:00,-0.622507,-2.0902317,287.67224,289.2888,1341.125,99.999985,285.8371,0.9997101,0.0,78.875
126.4,34.74,2018-05-07 12:00:00,-0.85590893,-1.5330054,287.59198,289.03098,0.0,99.999985,285.83926,0.99980164,0.0,0.125
126.4,34.74,2018-05-07 13:00:00,-0.7810521,-1.3602688,287.464,288.6797,0.0,99.999985,285.83987,1.0,0.0,0.125
126.4,34.74,2018-05-07 14:00:00,-1.0750124,-1.077222,286.90378,287.85526,0.0,99.999985,285.83987,1.0,0.0,0.125
126.4,34.74,2018-05-07 15:00:00,-1.0144541,-0.58171266,286.93408,287.7816,0.0,99.999985,285.84174,0.9979094,0.0,0.125
126.4,34.74,2018-05-07 16:00:00,-1.1603829,-0.69024944,286.97733,287.76346,0.0,99.999985,285.84174,0.99980164,0.0,0.125
126.4,34.74,2018-05-07 17:00:00,-1.1809895,-0.7147234,286.91614,287.59518,0.0,99.999985,285.84265,1.0,0.0,0.125
126.4,34.74,2018-05-07 18:00:00,-1.6410648,-0.20573568,286.7915,287.3283,0.0,99.999985,285.84265,1.0,0.0,0.125
126.4,34.74,2018-05-07 19:00:00,-1.8340945,0.962276,286.53162,286.74243,0.0,99.999985,285.8445,0.99809253,0.0,0.125
126.4,34.74,2018-05-07 20:00:00,-2.2390785,1.8632019,286.22794,286.4404,0.0,99.999985,285.84637,1.0,0.0,0.125
126.4,34.74,2018-05-08 06:00:00,-0.17588913,-1.230805,286.23297,291.87598,2372332.0,99.999985,285.85532,0.119939566,0.0,2060259.2
126.4,34.74,2018-05-08 07:00:00,1.8094995,-2.1803243,286.2212,291.25665,1892430.0,99.999985,285.8578,0.18941602,0.0,1703896.2
126.4,34.74,2018-05-08 08:00:00,3.129167,-3.1284246,286.49792,290.0169,1289455.9,99.999985,285.8578,0.40068364,9.0990216e-07,1075782.4
126.4,34.74,2018-05-08 09:00:00,3.7953086,-3.2266755,286.62817,289.431,650980.2,99.999985,285.85965,0.55359894,2.2742897e-06,533934.3
126.4,34.74,2018-05-08 10:00:00,5.154507,-4.1183796,286.5765,288.48306,159954.25,99.999985,286.1205,0.75200284,1.5920959e-06,129536.5
126.4,34.74,2018-05-08 11:00:00,3.4992456,-3.533132,286.50073,287.8898,1301.75,99.999985,286.12143,0.8299941,2.6383903e-05,590.75
126.4,34.74,2018-05-08 12:00:00,1.8166487,-2.5488527,286.4255,287.95044,0.0,99.999985,286.12204,0.90931284,6.846152e-05,0.125
126.4,34.74,2018-05-08 13:00:00,0.89860106,-1.3999947,286.36154,287.92722,0.0,99.999985,286.1239,0.905849,0.00013191951,0.125
126.4,34.74,2018-05-08 14:00:00,1.0504174,0.106750846,286.0685,287.46317,0.0,99.999985,286.1239,0.8989669,6.0501043e-05,0.125
126.4,34.74,2018-05-08 15:00:00,1.2438676,0.9182937,286.0556,287.44388,0.0,99.999985,286.12576,0.74621946,5.9134327e-06,0.125
126.4,34.74,2018-05-08 16:00:00,0.90070367,1.2119813,286.02753,287.44107,0.0,99.999985,286.12576,0.53495187,9.0990216e-07,0.125
126.4,34.74,2018-05-08 17:00:00,0.42380667,1.69082,285.60767,286.8529,0.0,99.999985,286.12637,0.43057698,0.0,0.125
126.4,34.74,2018-05-08 18:00:00,-0.14603055,2.1583083,285.22818,286.75827,0.0,99.999985,286.12854,0.40613127,0.0,0.125
126.4,34.74,2018-05-08 19:00:00,-0.1838795,2.4268126,284.50012,286.62228,0.0,99.999985,286.12915,0.3513497,0.0,0.125
126.4,34.74,2018-05-08 20:00:00,0.35399652,2.664104,283.90005,286.6886,0.0,99.999985,286.1301,0.29400456,0.0,0.125
126.4,34.74,2018-05-09 06:00:00,4.6166315,1.5461042,284.42212,289.22476,2340065.2,99.999985,286.13873,0.46779484,2.4564099e-05,1802918.8
126.4,34.74,2018-05-09 07:00:00,4.324774,1.9671276,284.58096,288.97318,1817995.1,99.999985,286.1406,0.47141135,0.00010758266,1170985.8
126.4,34.74,2018-05-09 08:00:00,3.7322273,2.6339545,284.53046,288.2978,1236400.8,99.999985,286.1403,0.37535286,8.57478e-05,759737.1
126.4,34.74,2018-05-09 09:00:00,2.8831487,3.0347605,284.54224,288.09946,638199.6,99.999985,286.1403,0.42459524,2.9795803e-05,388294.38
126.4,34.74,2018-05-09 10:00:00,3.3411212,2.3108273,284.2666,287.0342,162991.62,99.999985,286.04602,0.42447317,5.231239e-06,130087.75
126.4,34.74,2018-05-09 11:00:00,2.629981,2.2852893,284.22507,287.04102,1538.375,99.999985,286.04724,0.36221445,1.5920959e-06,1417.5
126.4,34.74,2018-05-09 12:00:00,2.1795783,1.9288206,284.1841,287.08466,0.0,99.999985,286.04755,0.59125936,1.5920959e-06,0.125
126.4,34.74,2018-05-09 13:00:00,1.8822536,1.831634,284.11673,286.99854,0.0,99.999985,286.0494,0.57047594,4.5495108e-07,0.125
126.4,34.74,2018-05-09 14:00:00,1.8713195,1.7720451,284.0651,286.54977,0.0,99.999985,286.05035,0.6516259,4.5495108e-07,0.125
126.4,34.74,2018-05-09 15:00:00,1.2926509,1.709264,283.93262,286.3792,0.0,99.999985,286.05157,0.7601361,0.0,0.125
126.4,34.74,2018-05-09 16:00:00,0.95453334,1.5287242,283.90344,286.3894,0.0,99.999985,286.0522,0.88602686,0.0,0.125
